fpr,tpr
0.265754535,0.839241918
0.265754535,0.839464883
0.266230871,0.839464883
0.266230871,0.839687848
0.266301814,0.839687848
0.266322084,0.839687848
0.266372758,0.839687848
0.266372758,0.839910814
0.266514645,0.839910814
0.266514645,0.840133779
0.266768015,0.840133779
0.266788284,0.840133779
0.266909902,0.840133779
0.266909902,0.840356745
0.267487585,0.840356745
0.267487585,0.84057971
0.267822033,0.84057971
0.267822033,0.840802676
0.268014594,0.840802676
0.268014594,0.841025641
0.268136212,0.841025641
0.268136212,0.841248606
0.269078747,0.841248606
0.269078747,0.841471572
0.269180095,0.841471572
0.269180095,0.841917503
0.269291578,0.841917503
0.269311848,0.841917503
0.269463869,0.841917503
0.269463869,0.842140468
0.269879396,0.842140468
0.269879396,0.842363434
0.269899666,0.842363434
0.269919935,0.842363434
0.270781393,0.842363434
0.270781393,0.842586399
0.270811797,0.842586399
0.270811797,0.842809365
0.271085436,0.842809365
0.271085436,0.84303233
0.271176649,0.84303233
0.271176649,0.843478261
0.271237458,0.843478261
0.271237458,0.843701226
0.271561772,0.843701226
0.271582041,0.843701226
0.272119185,0.843701226
0.272119185,0.843924192
0.272554981,0.843924192
0.272554981,0.844147157
0.272656329,0.844147157
0.272656329,0.844370123
0.273254282,0.844370123
0.273254282,0.844593088
0.273315091,0.844593088
0.27333536,0.844593088
0.273781291,0.844593088
0.273781291,0.844816054
0.27432857,0.844816054
0.27432857,0.845039019
0.274693423,0.845039019
0.274693423,0.845261984
0.274997466,0.845261984
0.274997466,0.84548495
0.275250836,0.84548495
0.275250836,0.845707915
0.275635958,0.845707915
0.275635958,0.845930881
0.276223776,0.845930881
0.276223776,0.846153846
0.276385933,0.846153846
0.276406202,0.846153846
0.276456876,0.846153846
0.276456876,0.846376812
0.276892673,0.846376812
0.276892673,0.846599777
0.277044694,0.846599777
0.277044694,0.846822742
0.277490625,0.846822742
0.277490625,0.847045708
0.278027769,0.847045708
0.278027769,0.847268673
0.278352083,0.847268673
0.278352083,0.847491639
0.279649336,0.847491639
0.279649336,0.847714604
0.280004054,0.847714604
0.280004054,0.84793757
0.280622276,0.84793757
0.280622276,0.848160535
0.28092632,0.848160535
0.28092632,0.848383501
0.281301307,0.848383501
0.281301307,0.848606466
0.281463464,0.848606466
0.281483734,0.848606466
0.281514138,0.848606466
0.281514138,0.848829431
0.281757373,0.848829431
0.281757373,0.849052397
0.282395865,0.849052397
0.282395865,0.849275362
0.2831053,0.849275362
0.2831053,0.849498328
0.283662714,0.849498328
0.283662714,0.849721293
0.283997162,0.849721293
0.283997162,0.850167224
0.284057971,0.850167224
0.284057971,0.85039019
0.284128915,0.85039019
0.284128915,0.850613155
0.284412689,0.850613155
0.284432958,0.850613155
0.284554576,0.850613155
0.284554576,0.85083612
0.284959968,0.85083612
0.284959968,0.851059086
0.285537651,0.851059086
0.285537651,0.851282051
0.28557819,0.851282051
0.28559846,0.851282051
0.285618729,0.851282051
0.285618729,0.851505017
0.285638999,0.851505017
0.285638999,0.851727982
0.285841695,0.851727982
0.285841695,0.851950948
0.286236951,0.851950948
0.286236951,0.852173913
0.286540995,0.852173913
0.286540995,0.852396878
0.286713287,0.852396878
0.286733556,0.852396878
0.286976791,0.852396878
0.286997061,0.852396878
0.287138948,0.852396878
0.287138948,0.852619844
0.287372048,0.852619844
0.287372048,0.852842809
0.287574744,0.852842809
0.287595014,0.852842809
0.287817979,0.852842809
0.287817979,0.853065775
0.287888923,0.853065775
0.287888923,0.85328874
0.288436201,0.85328874
0.288456471,0.85328874
0.28851728,0.85328874
0.28851728,0.853511706
0.289409142,0.853511706
0.289429411,0.853511706
0.289966555,0.853511706
0.289966555,0.853734671
0.290118577,0.853734671
0.290118577,0.853957637
0.290169251,0.853957637
0.290169251,0.854180602
0.290321273,0.854180602
0.290321273,0.854403567
0.290371947,0.854403567
0.290371947,0.854626533
0.290584778,0.854626533
0.290584778,0.854849498
0.29071653,0.854849498
0.29071653,0.855072464
0.291081382,0.855072464
0.291081382,0.855295429
0.291091517,0.855295429
0.291091517,0.855518395
0.292125266,0.855518395
0.292125266,0.85574136
0.292267153,0.85574136
0.292267153,0.855964326
0.292550927,0.855964326
0.292550927,0.856187291
0.292601601,0.856187291
0.292601601,0.856410256
0.293209689,0.856410256
0.293209689,0.856633222
0.293229958,0.856633222
0.293229958,0.856856187
0.293341441,0.856856187
0.293341441,0.857079153
0.293412385,0.857079153
0.293412385,0.857302118
0.293493463,0.857302118
0.293513733,0.857302118
0.294334651,0.857302118
0.294334651,0.857525084
0.294658964,0.857525084
0.294679234,0.857525084
0.294699503,0.857525084
0.294699503,0.857748049
0.295165704,0.857748049
0.295185973,0.857748049
0.2953684,0.857748049
0.2953684,0.857971014
0.296503497,0.857971014
0.296503497,0.85819398
0.296756866,0.85819398
0.296756866,0.858416945
0.297040641,0.858416945
0.297040641,0.858639911
0.297071045,0.858639911
0.297091314,0.858639911
0.297415628,0.858639911
0.297435897,0.858639911
0.29782102,0.858639911
0.297841289,0.858639911
0.29828722,0.858639911
0.29828722,0.858862876
0.298327759,0.858862876
0.298327759,0.859085842
0.298530455,0.859085842
0.298530455,0.859308807
0.298702747,0.859308807
0.298702747,0.859531773
0.299989865,0.859531773
0.300010135,0.859531773
0.300628357,0.859531773
0.300628357,0.859754738
0.300709435,0.859754738
0.300709435,0.859977703
0.300729705,0.859977703
0.300729705,0.860200669
0.301003344,0.860200669
0.301003344,0.860423634
0.301651971,0.860423634
0.301651971,0.8606466
0.302097902,0.8606466
0.302097902,0.860869565
0.30245262,0.860869565
0.302472889,0.860869565
0.302624911,0.860869565
0.302624911,0.861092531
0.304155265,0.861092531
0.304155265,0.861315496
0.304479578,0.861315496
0.304479578,0.861538462
0.304692409,0.861538462
0.304692409,0.861761427
0.305077531,0.861761427
0.305077531,0.861984392
0.305523462,0.861984392
0.305523462,0.862207358
0.305533597,0.862207358
0.305533597,0.862430323
0.305827506,0.862430323
0.305827506,0.862653289
0.306070741,0.862653289
0.306070741,0.862876254
0.306506537,0.862876254
0.306506537,0.86309922
0.307276781,0.86309922
0.307276781,0.863322185
0.307388264,0.863322185
0.307388264,0.863545151
0.308067295,0.863545151
0.308067295,0.863768116
0.308371339,0.863768116
0.308371339,0.863991081
0.308665248,0.863991081
0.308665248,0.864214047
0.308888213,0.864214047
0.308888213,0.864437012
0.309202392,0.864437012
0.309202392,0.864659978
0.309455762,0.864659978
0.309455762,0.864882943
0.311168542,0.864882943
0.311168542,0.865105909
0.311188811,0.865105909
0.311188811,0.865328874
0.311898247,0.865328874
0.311898247,0.865551839
0.312151616,0.865551839
0.312151616,0.865774805
0.312354312,0.865774805
0.312354312,0.86599777
0.312658356,0.86599777
0.312658356,0.866220736
0.312820513,0.866220736
0.312820513,0.866443701
0.313327252,0.866443701
0.313347522,0.866443701
0.313357657,0.866443701
0.313367792,0.866666667
0.313418466,0.866666667
0.313418466,0.866889632
0.31368197,0.866889632
0.31368197,0.867112598
0.31370224,0.867112598
0.313945475,0.867112598
0.313945475,0.867335563
0.314127901,0.867335563
0.314127901,0.867558528
0.314310327,0.867558528
0.314310327,0.867781494
0.314817067,0.867781494
0.314837337,0.867781494
0.314877876,0.867781494
0.314888011,0.868004459
0.315050167,0.868004459
0.315050167,0.868227425
0.315313672,0.868227425
0.315313672,0.86845039
0.315455559,0.86845039
0.315455559,0.868673356
0.315577176,0.868673356
0.315577176,0.868896321
0.315597446,0.868896321
0.315597446,0.869119287
0.315637985,0.869119287
0.315637985,0.869342252
0.315658255,0.869342252
0.315658255,0.869565217
0.315688659,0.869565217
0.315688659,0.869788183
0.315698794,0.869788183
0.315698794,0.870011148
0.316296747,0.870011148
0.316296747,0.870234114
0.31638796,0.870234114
0.31638796,0.870457079
0.316793352,0.870457079
0.316793352,0.870680045
0.316985913,0.870680045
0.316985913,0.87090301
0.316996047,0.87090301
0.316996047,0.871125975
0.317249417,0.871125975
0.317249417,0.871348941
0.317756157,0.871348941
0.317756157,0.871571906
0.317806831,0.871571906
0.317806831,0.871794872
0.3178271,0.871794872
0.3178271,0.872017837
0.318060201,0.872017837
0.318060201,0.872240803
0.318191953,0.872240803
0.318191953,0.872463768
0.318202088,0.872463768
0.318202088,0.872686734
0.318648019,0.872686734
0.318668288,0.872686734
0.318718962,0.872686734
0.318718962,0.873132664
0.318729097,0.873132664
0.318729097,0.87335563
0.318789906,0.87335563
0.318789906,0.873578595
0.318911523,0.873578595
0.318911523,0.873801561
0.319002736,0.873801561
0.319002736,0.874024526
0.319367589,0.874024526
0.319367589,0.874247492
0.319489206,0.874247492
0.319489206,0.874470457
0.319712172,0.874470457
0.319712172,0.874693423
0.319752711,0.874693423
0.319752711,0.874916388
0.319762846,0.874916388
0.319762846,0.875139353
0.319995946,0.875139353
0.319995946,0.875362319
0.320249316,0.875362319
0.320249316,0.875585284
0.320259451,0.875585284
0.320259451,0.87580825
0.32029999,0.87580825
0.32029999,0.876031215
0.320391203,0.876031215
0.320391203,0.876254181
0.320411473,0.876254181
0.320411473,0.876477146
0.320452012,0.876477146
0.320452012,0.876700111
0.32101956,0.876700111
0.32101956,0.876923077
0.321120908,0.876923077
0.321120908,0.877146042
0.321222256,0.877146042
0.321222256,0.877369008
0.321495895,0.877369008
0.321495895,0.877814939
0.32150603,0.877814939
0.32150603,0.878037904
0.3217594,0.878037904
0.3217594,0.87826087
0.321820209,0.87826087
0.321840478,0.87826087
0.321931691,0.87826087
0.321931691,0.878483835
0.322448566,0.878483835
0.322448566,0.8787068
0.322468836,0.8787068
0.322489105,0.8787068
0.323066788,0.8787068
0.323087058,0.8787068
0.323147867,0.8787068
0.323147867,0.878929766
0.323188406,0.878929766
0.323188406,0.879152731
0.323198541,0.879152731
0.323198541,0.879598662
0.323259349,0.879598662
0.323259349,0.879821628
0.323320158,0.879821628
0.323320158,0.880044593
0.323350562,0.880044593
0.323350562,0.880267559
0.323421506,0.880267559
0.323421506,0.880490524
0.32347218,0.880490524
0.32347218,0.880713489
0.323837033,0.880713489
0.323837033,0.880936455
0.323877572,0.880936455
0.323877572,0.88115942
0.323968785,0.88115942
0.323968785,0.881382386
0.324485659,0.881382386
0.324485659,0.881605351
0.324597142,0.881605351
0.324597142,0.881828317
0.324627546,0.881828317
0.324627546,0.882051282
0.324749164,0.882051282
0.324749164,0.882274247
0.324820107,0.882274247
0.324820107,0.882497213
0.324992399,0.882497213
0.324992399,0.882720178
0.325073477,0.882720178
0.325073477,0.882943144
0.325134286,0.882943144
0.325134286,0.883166109
0.32518496,0.883166109
0.32518496,0.883389075
0.325195095,0.883389075
0.32520523,0.88361204
0.32520523,0.883835006
0.325255904,0.883835006
0.325255904,0.884280936
0.325286308,0.884280936
0.325296443,0.884503902
0.325722104,0.884503902
0.325722104,0.884726867
0.325742374,0.884726867
0.325742374,0.884949833
0.325752508,0.884949833
0.325752508,0.885172798
0.325762643,0.885172798
0.325762643,0.885395764
0.325985609,0.885395764
0.325985609,0.885618729
0.326016013,0.885618729
0.326016013,0.885841695
0.326107226,0.885841695
0.326107226,0.88606466
0.326208574,0.88606466
0.326228844,0.88606466
0.326238978,0.88606466
0.326238978,0.886287625
0.326259248,0.886287625
0.326259248,0.886510591
0.326451809,0.886510591
0.326451809,0.886733556
0.326512618,0.886733556
0.326532887,0.886733556
0.326806527,0.886733556
0.326806527,0.887179487
0.326836931,0.887179487
0.326836931,0.887402453
0.32691801,0.887402453
0.32691801,0.887625418
0.327019357,0.887625418
0.327019357,0.887848384
0.327242323,0.887848384
0.327242323,0.888071349
0.327353806,0.888071349
0.327353806,0.888294314
0.327475423,0.888294314
0.327475423,0.888740245
0.32763758,0.888740245
0.32763758,0.888963211
0.32789095,0.888963211
0.32789095,0.889186176
0.328002432,0.889186176
0.328002432,0.889855072
0.328235533,0.889855072
0.328235533,0.890078038
0.328255802,0.890078038
0.328255802,0.890301003
0.328326746,0.890301003
0.328326746,0.890523969
0.32837742,0.890523969
0.32837742,0.890746934
0.328488902,0.890746934
0.328488902,0.8909699
0.328600385,0.8909699
0.328600385,0.891192865
0.32861052,0.891192865
0.32861052,0.891415831
0.328792946,0.891415831
0.328792946,0.891638796
0.328955103,0.891638796
0.328955103,0.891861761
0.329188203,0.891861761
0.329188203,0.892084727
0.329279416,0.892084727
0.329279416,0.892307692
0.329461843,0.892307692
0.329461843,0.892530658
0.329492247,0.892530658
0.329492247,0.892753623
0.329715212,0.892753623
0.329715212,0.892976589
0.329877369,0.892976589
0.329877369,0.893199554
0.330161143,0.893199554
0.330161143,0.89342252
0.330211817,0.89342252
0.330211817,0.893645485
0.330282761,0.893645485
0.330282761,0.89386845
0.330505726,0.89386845
0.330525996,0.89386845
0.33057667,0.89386845
0.33057667,0.894091416
0.330657748,0.894091416
0.330657748,0.894314381
0.330667883,0.894314381
0.330667883,0.894537347
0.330769231,0.894537347
0.330769231,0.894760312
0.330799635,0.894760312
0.330799635,0.895206243
0.330982061,0.895206243
0.330982061,0.895429208
0.33104287,0.895429208
0.33104287,0.895652174
0.331225296,0.895652174
0.331225296,0.895875139
0.331417858,0.895875139
0.331417858,0.896098105
0.331488801,0.896098105
0.331488801,0.89632107
0.331559745,0.89632107
0.331559745,0.896544036
0.331590149,0.896544036
0.331590149,0.896767001
0.331681362,0.896767001
0.331681362,0.897212932
0.331711766,0.897212932
0.331711766,0.897658863
0.331894193,0.897658863
0.331894193,0.898104794
0.331934732,0.898104794
0.331934732,0.898327759
0.331944867,0.898327759
0.331944867,0.898550725
0.332137428,0.898550725
0.332137428,0.89877369
0.33228945,0.89877369
0.33228945,0.898996656
0.332411067,0.898996656
0.332411067,0.899219621
0.332482011,0.899219621
0.332482011,0.899442586
0.332573224,0.899442586
0.332573224,0.899665552
0.332765785,0.899665552
0.332765785,0.899888517
0.332877268,0.899888517
0.332877268,0.900111483
0.332927942,0.900111483
0.332927942,0.900334448
0.332948211,0.900334448
0.332948211,0.900557414
0.332978616,0.900557414
0.332978616,0.900780379
0.333140772,0.900780379
0.333140772,0.901003344
0.333454951,0.901003344
0.333454951,0.90122631
0.333627242,0.90122631
0.333627242,0.901449275
0.333799534,0.901449275
0.333799534,0.901672241
0.333870477,0.901672241
0.333870477,0.901895206
0.334093443,0.901895206
0.334093443,0.902118172
0.334103578,0.902118172
0.334123847,0.902118172
0.33421506,0.902118172
0.33421506,0.902341137
0.334367082,0.902341137
0.334367082,0.902564103
0.334427891,0.902564103
0.334427891,0.902787068
0.334448161,0.902787068
0.334448161,0.903010033
0.334549508,0.903010033
0.334549508,0.903232999
0.334924496,0.903232999
0.334924496,0.903455964
0.335025844,0.903455964
0.335025844,0.90367893
0.335035979,0.90367893
0.335035979,0.903901895
0.335400831,0.903901895
0.335400831,0.904124861
0.335502179,0.904124861
0.335502179,0.904347826
0.335613662,0.904347826
0.335633931,0.904347826
0.335765684,0.904347826
0.335765684,0.904570792
0.335775818,0.904570792
0.335775818,0.904793757
0.335796088,0.904793757
0.335796088,0.905462653
0.335937975,0.905462653
0.335937975,0.905685619
0.335958245,0.905685619
0.335958245,0.90613155
0.336353502,0.90613155
0.336373771,0.90613155
0.336383906,0.90613155
0.336383906,0.906354515
0.336404176,0.906354515
0.336404176,0.90657748
0.336839972,0.90657748
0.336839972,0.906800446
0.33690078,0.906800446
0.33690078,0.907023411
0.33692105,0.907023411
0.33692105,0.907246377
0.336971724,0.907246377
0.336991994,0.907246377
0.336991994,0.907469342
0.337032533,0.907469342
0.337032533,0.907692308
0.337397385,0.907692308
0.337417655,0.907692308
0.337478464,0.907692308
0.337478464,0.907915273
0.337630485,0.907915273
0.337630485,0.908138239
0.33787372,0.908138239
0.33787372,0.908361204
0.337944664,0.908361204
0.337944664,0.908584169
0.338177764,0.908584169
0.338177764,0.908807135
0.338248708,0.908807135
0.338248708,0.9090301
0.338319651,0.9090301
0.338319651,0.909253066
0.338390595,0.909253066
0.338390595,0.909476031
0.338512212,0.909476031
0.338512212,0.909698997
0.338704773,0.909698997
0.338704773,0.909921962
0.338775717,0.909921962
0.338775717,0.910144928
0.339018952,0.910144928
0.339018952,0.910367893
0.339039222,0.910367893
0.339039222,0.910590858
0.339059491,0.910590858
0.339059491,0.910813824
0.339089896,0.910813824
0.339089896,0.911036789
0.339241918,0.911036789
0.339241918,0.911259755
0.339333131,0.911259755
0.339333131,0.91148272
0.339910814,0.91148272
0.339910814,0.911705686
0.339951353,0.911705686
0.339951353,0.911928651
0.340306071,0.911928651
0.340306071,0.912151616
0.340407419,0.912151616
0.340407419,0.912374582
0.340518901,0.912374582
0.340518901,0.912597547
0.340610115,0.912597547
0.340610115,0.912820513
0.340782406,0.912820513
0.340782406,0.913043478
0.340802676,0.913043478
0.340802676,0.913266444
0.340934428,0.913266444
0.340934428,0.913489409
0.34155265,0.913489409
0.34155265,0.913712375
0.341735077,0.913712375
0.341755346,0.913712375
0.342282355,0.913712375
0.342282355,0.91393534
0.34229249,0.91393534
0.34229249,0.914158305
0.342474916,0.914158305
0.342474916,0.914381271
0.342485051,0.914381271
0.342485051,0.914604236
0.342728286,0.914604236
0.342728286,0.914827202
0.342789095,0.914827202
0.342789095,0.915050167
0.342839769,0.915050167
0.342839769,0.915496098
0.342910712,0.915496098
0.342930982,0.915496098
0.342991791,0.915496098
0.342991791,0.915719064
0.343407317,0.915719064
0.343407317,0.915942029
0.343660687,0.915942029
0.343660687,0.916164994
0.343792439,0.916164994
0.343792439,0.91638796
0.343873518,0.91638796
0.343873518,0.916610925
0.34400527,0.916610925
0.34402554,0.916610925
0.344177562,0.916610925
0.344177562,0.916833891
0.344542414,0.916833891
0.344542414,0.917056856
0.344826188,0.917056856
0.344846458,0.917056856
0.344897132,0.917056856
0.344897132,0.917279822
0.345332928,0.917279822
0.345332928,0.917502787
0.345505219,0.917502787
0.345525489,0.917502787
0.34595115,0.917502787
0.34595115,0.917948718
0.346113307,0.917948718
0.346113307,0.918171683
0.346630181,0.918171683
0.346650451,0.918171683
0.346934225,0.918171683
0.346934225,0.918394649
0.347157191,0.918394649
0.347157191,0.918617614
0.34717746,0.918617614
0.34717746,0.91884058
0.347400426,0.91884058
0.347420695,0.91884058
0.347653795,0.91884058
0.347653795,0.919286511
0.347745009,0.919286511
0.347745009,0.919509476
0.347998378,0.919509476
0.347998378,0.919732441
0.348140266,0.919732441
0.348160535,0.919732441
0.348211209,0.919732441
0.348211209,0.919955407
0.348221344,0.919955407
0.348221344,0.920178372
0.348697679,0.920178372
0.348697679,0.920401338
0.34914361,0.920401338
0.34914361,0.920624303
0.349660484,0.920624303
0.349660484,0.920847269
0.35013682,0.920847269
0.35013682,0.921070234
0.350157089,0.921070234
0.350177359,0.921070234
0.350359785,0.921070234
0.350359785,0.9212932
0.350532077,0.9212932
0.350532077,0.921516165
0.35062329,0.921516165
0.35062329,0.92173913
0.35087666,0.92173913
0.35087666,0.921962096
0.350896929,0.921962096
0.350896929,0.922185061
0.351505017,0.922185061
0.351505017,0.922408027
0.351697578,0.922408027
0.351697578,0.922630992
0.353714402,0.922630992
0.353714402,0.922853958
0.354423837,0.922853958
0.354444107,0.922853958
0.355011655,0.922853958
0.355031925,0.922853958
0.356724435,0.922853958
0.356724435,0.923076923
0.357058883,0.923076923
0.357079153,0.923076923
0.357109557,0.923076923
0.357109557,0.923299889
0.357139961,0.923299889
0.357139961,0.923522854
0.357413601,0.923522854
0.357413601,0.923745819
0.358579102,0.923745819
0.358579102,0.923968785
0.358791933,0.923968785
0.358791933,0.92419175
0.359470964,0.92419175
0.359470964,0.924414716
0.360079051,0.924414716
0.360099321,0.924414716
0.360423634,0.924414716
0.360423634,0.924637681
0.360940509,0.924637681
0.360960778,0.924637681
0.361285092,0.924637681
0.361285092,0.924860647
0.361903314,0.924860647
0.361923584,0.924860647
0.362278301,0.924860647
0.362278301,0.925083612
0.36257221,0.925083612
0.36257221,0.925306577
0.363018141,0.925306577
0.363018141,0.925529543
0.364112699,0.925529543
0.364132968,0.925529543
0.36430526,0.925529543
0.36430526,0.925752508
0.364619439,0.925752508
0.364619439,0.925975474
0.366007905,0.925975474
0.366007905,0.926198439
0.36724435,0.926198439
0.36724435,0.926421405
0.367558528,0.926421405
0.367558528,0.92664437
0.367862572,0.92664437
0.367862572,0.926867336
0.368065268,0.926867336
0.368065268,0.927090301
0.368734164,0.927090301
0.368734164,0.927313266
0.36995034,0.927313266
0.36995034,0.927536232
0.370001013,0.927536232
0.370001013,0.927759197
0.370061822,0.927759197
0.370082092,0.927759197
0.370578697,0.927759197
0.370578697,0.927982163
0.371115841,0.927982163
0.371115841,0.928205128
0.371267863,0.928205128
0.371288132,0.928205128
0.371450289,0.928205128
0.371450289,0.928428094
0.371886085,0.928428094
0.371906355,0.928428094
0.372646194,0.928428094
0.372646194,0.928651059
0.372889429,0.928651059
0.372889429,0.928874025
0.373933313,0.928874025
0.373933313,0.92909699
0.374774501,0.92909699
0.374774501,0.929319955
0.374885984,0.929319955
0.374885984,0.929542921
0.375544745,0.929542921
0.375565015,0.929542921
0.375676497,0.929542921
0.375676497,0.929765886
0.375767711,0.929765886
0.375767711,0.929988852
0.375879193,0.929988852
0.375879193,0.930211817
0.376223776,0.930211817
0.376244046,0.930211817
0.37652782,0.930211817
0.37652782,0.930434783
0.376588629,0.930434783
0.376608898,0.930434783
0.377460221,0.930434783
0.377460221,0.930657748
0.377480491,0.930657748
0.377480491,0.930880713
0.37798723,0.930880713
0.37798723,0.931103679
0.378037904,0.931103679
0.378037904,0.931326644
0.378048039,0.931326644
0.378048039,0.931772575
0.378098713,0.931772575
0.378118982,0.931772575
0.37872707,0.931772575
0.37872707,0.931995541
0.378828418,0.931995541
0.378848688,0.931995541
0.379943245,0.931995541
0.379943245,0.932218506
0.37997365,0.932218506
0.37997365,0.932441472
0.38041958,0.932441472
0.38043985,0.932441472
0.380520928,0.932441472
0.380541198,0.932441472
0.380591872,0.932441472
0.380612141,0.932441472
0.381382386,0.932441472
0.381382386,0.932664437
0.383419479,0.932664437
0.383419479,0.932887402
0.384939698,0.932887402
0.384939698,0.933110368
0.385902503,0.933110368
0.385922773,0.933110368
0.386510591,0.933110368
0.38653086,0.933110368
0.386986926,0.933110368
0.386986926,0.933333333
0.387473396,0.933333333
0.387493666,0.933333333
0.388213236,0.933333333
0.388233506,0.933333333
0.388375393,0.933333333
0.388395662,0.933333333
0.388608493,0.933333333
0.388628763,0.933333333
0.389287524,0.933333333
0.389287524,0.933556299
0.390088173,0.933556299
0.390108442,0.933556299
0.390665856,0.933556299
0.390686125,0.933556299
0.391091517,0.933556299
0.391091517,0.933779264
0.391111787,0.933779264
0.391111787,0.93400223
0.391213135,0.93400223
0.391213135,0.934225195
0.392419175,0.934225195
0.392439445,0.934225195
0.392956319,0.934225195
0.392976589,0.934225195
0.393483328,0.934225195
0.393503598,0.934225195
0.394385325,0.934225195
0.394385325,0.934448161
0.396473092,0.934448161
0.396493362,0.934448161
0.39680754,0.934448161
0.39680754,0.934671126
0.398662207,0.934671126
0.398662207,0.934894091
0.398763555,0.934894091
0.398783825,0.934894091
0.400141887,0.934894091
0.400162157,0.934894091
0.40048647,0.934894091
0.40050674,0.934894091
0.401317523,0.934894091
0.401317523,0.935117057
0.403638391,0.935117057
0.403638391,0.935340022
0.404155265,0.935340022
0.404155265,0.935562988
0.404195804,0.935562988
0.404195804,0.935785953
0.404743083,0.935785953
0.404763353,0.935785953
0.406547076,0.935785953
0.406567346,0.935785953
0.406739637,0.935785953
0.406759907,0.935785953
0.407185568,0.935785953
0.407205838,0.935785953
0.408452417,0.935785953
0.408452417,0.936008919
0.409749671,0.936008919
0.40976994,0.936008919
0.41050978,0.936008919
0.41053005,0.936008919
0.412323908,0.936008919
0.412344178,0.936008919
0.412415121,0.936008919
0.412435391,0.936008919
0.4134286,0.936008919
0.41344887,0.936008919
0.413529948,0.936008919
0.413550218,0.936008919
0.413752914,0.936008919
0.413773183,0.936008919
0.414452214,0.936008919
0.414452214,0.936231884
0.414583967,0.936231884
0.414604236,0.936231884
0.414614371,0.936231884
0.414634641,0.936231884
0.419904733,0.936231884
0.419925003,0.936231884
0.420604034,0.936231884
0.420624303,0.936231884
0.422387757,0.936231884
0.422387757,0.936454849
0.422823553,0.936454849
0.422843823,0.936454849
0.424252559,0.936454849
0.424272829,0.936454849
0.426502483,0.936454849
0.426522753,0.936454849
0.426563292,0.936454849
0.426583561,0.936454849
0.430860444,0.936454849
0.430880713,0.936454849
0.431083409,0.936454849
0.431103679,0.936454849
0.431661093,0.936454849
0.431661093,0.936677815
0.432147563,0.936677815
0.432147563,0.93690078
0.433809669,0.93690078
0.433809669,0.937123746
0.435704875,0.937123746
0.435704875,0.937346711
0.436110267,0.937346711
0.436110267,0.937569677
0.437691294,0.937569677
0.437691294,0.937792642
0.438157495,0.937792642
0.438177764,0.937792642
0.438755447,0.937792642
0.438755447,0.938015608
0.439110165,0.938015608
0.439110165,0.938238573
0.439434479,0.938238573
0.439434479,0.938461538
0.439677714,0.938461538
0.439677714,0.938684504
0.439738522,0.938684504
0.439738522,0.938907469
0.440032431,0.938907469
0.440052701,0.938907469
0.440893889,0.938907469
0.440914158,0.938907469
0.441187798,0.938907469
0.441208067,0.938907469
0.441532381,0.938907469
0.441532381,0.939130435
0.441583055,0.939130435
0.441603324,0.939130435
0.442647208,0.939130435
0.442647208,0.9393534
0.444045809,0.9393534
0.444045809,0.939576366
0.44499848,0.939576366
0.44499848,0.939799331
0.446761934,0.939799331
0.446761934,0.940022297
0.446863282,0.940022297
0.446883551,0.940022297
0.44696463,0.940022297
0.44696463,0.940245262
0.447238269,0.940245262
0.447238269,0.940468227
0.447309213,0.940468227
0.447309213,0.940691193
0.447380156,0.940691193
0.447400426,0.940691193
0.447501774,0.940691193
0.447522043,0.940691193
0.447522043,0.940914158
0.447613256,0.940914158
0.447633526,0.940914158
0.447765278,0.940914158
0.447765278,0.941137124
0.448028783,0.941137124
0.448028783,0.941360089
0.448484848,0.941360089
0.448484848,0.941583055
0.448687544,0.941583055
0.448707814,0.941583055
0.449032127,0.941583055
0.449032127,0.94180602
0.450309111,0.94180602
0.450309111,0.942028986
0.450481403,0.942028986
0.450481403,0.942251951
0.451261782,0.942251951
0.451261782,0.942474916
0.451535421,0.942474916
0.451555691,0.942474916
0.4518496,0.942474916
0.4518496,0.942697882
0.451900274,0.942697882
0.451900274,0.942920847
0.452032026,0.942920847
0.452032026,0.943143813
0.452325935,0.943143813
0.452325935,0.943366778
0.452528631,0.943366778
0.452528631,0.943589744
0.452984696,0.943589744
0.453004966,0.943589744
0.453238066,0.943589744
0.453258336,0.943589744
0.453268471,0.943589744
0.453268471,0.943812709
0.453663728,0.943812709
0.453663728,0.944035674
0.453754941,0.944035674
0.453754941,0.94425864
0.453815749,0.94425864
0.453815749,0.944481605
0.454018445,0.944481605
0.454018445,0.944704571
0.454079254,0.944704571
0.454079254,0.944927536
0.454150198,0.944927536
0.454170467,0.944927536
0.454170467,0.945150502
0.454920442,0.945150502
0.454920442,0.945373467
0.455325834,0.945373467
0.455325834,0.945596433
0.455903517,0.945596433
0.455903517,0.945819398
0.455913652,0.945819398
0.455933921,0.945819398
0.455933921,0.946042363
0.456471065,0.946042363
0.456471065,0.946265329
0.456521739,0.946265329
0.456521739,0.946488294
0.457210905,0.946488294
0.457210905,0.94671126
0.457879801,0.94671126
0.457879801,0.946934225
0.457910206,0.946934225
0.457910206,0.947157191
0.457991284,0.947157191
0.458011554,0.947157191
0.45819398,0.947157191
0.45819398,0.947380156
0.458548698,0.947380156
0.458568967,0.947380156
0.459318942,0.947380156
0.459318942,0.947603122
0.459349346,0.947603122
0.459349346,0.947826087
0.459856086,0.947826087
0.459876356,0.947826087
0.45988649,0.947826087
0.45988649,0.948049052
0.460251343,0.948049052
0.460251343,0.948272018
