fpr,tpr
0.08195949128591616,0.9541746233139238
0.08237232289950576,0.9543580758914325
0.08345053914674168,0.9545557043499305
0.08354907036949871,0.954739156927439
0.08415377402719175,0.9549367853859373
0.08556024378809189,0.9551344138444352
0.08580088598740965,0.9553551156762604
0.08613791480348318,0.9555385682537691
0.0861987753179463,0.955719727674059
0.08787593984962407,0.9559087635908832
0.08834586466165413,0.9560977995077075
0.08859874096525996,0.9563185013395327
0.08929820470972255,0.9565392031713579
0.09020254357041922,0.9567203625916477
0.09093028678013523,0.9569410644234729
0.09232218558643429,0.9571222238437629
0.09538389072067828,0.9573033832640527
0.09578724405742528,0.9574868358415615
0.09769176964327349,0.9577075376733867
0.09774964838255977,0.9579051661318847
0.09839123338773607,0.9581258679637099
0.09878844361602983,0.9583499827104601
0.10425982584137444,0.9585334352879689
0.10725110748426206,0.9587541371197941
0.10736052508204406,0.9589517655782921
0.10810810810810811,0.9591758803250423
0.10857409133271202,0.9593999950717927
0.10958265329913733,0.959841398735443
0.11132031066133208,0.9600248513129518
0.11251758087201125,0.9602224797714499
0.1137794357659128,0.9604431816032751
0.11517836325483796,0.9606638834351003
0.11555660155330666,0.9608473360126091
0.11727675448822569,0.9610680378444343
0.11767474699929395,0.9612514904219429
0.11775788977861516,0.9616138092625226
0.11893546867640131,0.9617949686828124
0.12287246444392633,0.9620156705146377
0.12497058131325017,0.9621991230921464
0.1263826782772417,0.9623825756696551
0.12870132898111447,0.9626032775014803
0.1298671018885521,0.9628239793333055
0.1301482701812191,0.9630074319108143
0.1305665656330147,0.9632281337426395
0.1330382106244175,0.9634522484893897
0.13314580403187998,0.9636498769478877
0.13662858475169037,0.9638705787797129
0.1373652133145804,0.964068207238211
0.13802751224061552,0.9642889090700362
0.13826066682210306,0.9645096109018614
0.14215225563909775,0.9646986468186856
0.14618792259267896,0.9649193486505108
0.15038470505945442,0.965140050482336
0.1537028411737308,0.9653664997576984
0.15402731983042864,0.9655476591779882
0.1574488114850553,0.965731111755497
0.15843429636533085,0.965731111755497
0.15890027958993477,0.965731111755497
0.15897315120113048,0.9659122711757868
0.16017719748193052,0.966132973007612
0.16132830899670278,0.9663141324279019
0.16168510237702988,0.9664975850054106
0.1617440225035162,0.9666952134639086
0.16227558871531825,0.9669159152957338
0.16250874329680579,0.9671366171275588
0.1630181648812296,0.9673630664029211
0.16390767078573093,0.9675837682347463
0.16479137365213314,0.9677813966932444
0.16526019690576652,0.9679790251517424
0.16545069428100728,0.9681624777292511
0.1678041892209932,0.9683459303067599
0.16792275082430522,0.9685270897270497
0.1695388914764788,0.9687535390024119
0.16992233466698048,0.9689369915799206
0.16994842944210034,0.9691346200384187
0.1700838769804287,0.9693587347851691
0.17088607594936708,0.9695563632436672
0.17112048757618378,0.9697539917021653
0.17274652859496353,0.9699374442796739
0.1734525770769593,0.9701208968571826
0.17463666197843414,0.9703185253156805
0.17614165890027958,0.970542640062431
0.17899199246349506,0.9707237994827208
0.17999533690837025,0.970944501314546
0.18188169538891477,0.9711709505899084
0.1833372558249,0.9713544031674172
0.18370230805463966,0.971535562587707
0.18401312705110173,0.9719308195047031
0.18440885539331134,0.9721119789249929
0.18592610025888445,0.9722954315025014
0.18639679924688163,0.9724788840800102
0.18827959519887033,0.972662336657519
0.1889856436808661,0.9728457892350277
0.18910107126222636,0.9730722385103899
0.1915142991092358,0.973269866968888
0.19245194561650258,0.973467495427386
0.1931229392369289,0.9736486548476758
0.19422449930135072,0.9738751041230382
0.19604612850082373,0.974058556700547
0.19878105954055322,0.974256185159045
0.19888085800885988,0.9744768869908702
0.2024005648387856,0.9746603395683787
0.20323488045007032,0.9748579680268767
0.2059645852749301,0.9750820827736272
0.20852749301025164,0.9753061975203774
0.2112576542628356,0.9754873569406672
0.212156497438286,0.9757138062160297
0.21217066915364888,0.9759345080478549
0.2122852435867263,0.9761179606253636
0.21369734055071782,0.9763014132028723
0.21541686073591057,0.9765278624782346
0.21937587331159758,0.976754311753597
0.22007452258965998,0.9769807610289594
0.2203469292076887,0.9771783894874575
0.22825833527628817,0.9773990913192826
0.22923040715462462,0.9775825438967911
0.23323956868260665,0.9777801723552892
0.23637633907778297,0.9780066216306516
0.23671947809878843,0.978230736377402
0.23684210526315788,0.9784571856527642
0.2385834109972041,0.9786813003995146
0.2394038192827201,0.9789077496748769
0.24022609514837495,0.9790889090951668
0.243553680262541,0.9792865375536648
0.24546952224052718,0.9794699901311735
0.2456916627852818,0.9794699901311735
0.24615742897065673,0.9794699901311735
0.24706985466479137,0.9796676185896714
0.2474154135338346,0.9798566545064957
0.24753867791842477,0.9800542829649939
0.25279850746268656,0.9802738701411028
0.2553542009884679,0.9804573227186115
0.25536380597014924,0.9806769098947204
0.2581623134328358,0.9808964970708294
0.2588844433984467,0.9810799496483379
0.26123793833843256,0.9812634022258466
0.2649114631873253,0.9814875169725971
0.2677814413565709,0.9816686763928869
0.26806307366439164,0.9818521289703956
0.26980428704566634,0.9820762437171461
0.270042194092827,0.9822738721756441
0.2728331780055918,0.9824979869223943
0.2737873134328358,0.9827175740985032
0.27590248476324425,0.9827175740985032
0.27637130801687765,0.9827175740985032
0.2775186567164179,0.9829371612746122
0.2795951988703224,0.9831206138521209
0.28171334431630973,0.9834875190071384
0.28289009178630264,0.983670971584647
0.28398228025180694,0.9838916734164722
0.28591417910447764,0.9841112605925811
0.28638059701492535,0.9843308477686901
0.28665568369028005,0.9845143003461988
0.287080223880597,0.9847338875223077
0.2932454695222405,0.9849173400998165
0.2941729323308271,0.9849173400998165
0.29464285714285715,0.9849173400998165
0.2977171099082137,0.9851007926773252
0.2993942218080149,0.9853249074240754
0.30107276119402987,0.9855444946001843
0.30223880597014924,0.9857640817762933
0.30289479877618264,0.985947534353802
0.30340485074626866,0.9861671215299109
0.3034466697717746,0.9863935708052732
0.3037974683544304,0.9865911992637713
0.30387126865671643,0.9868107864398802
0.30430689574017417,0.9873611441724062
0.3057755006986493,0.9873611441724062
0.3062412668840242,0.9873611441724062
0.30783713815015296,0.9875445967499149
0.313173933427098,0.9877422252084129
0.3140726933830382,0.9879663399551634
0.3150492264416315,0.9881639684136614
0.3181818181818182,0.9883451278339512
0.32004634994206255,0.9883451278339512
0.3205098493626883,0.9883451278339512
0.3267257462686567,0.9885647150100602
0.32972464109202165,0.9887481675875689
0.3299599905860202,0.9889316201650776
0.33092350746268656,0.9891512073411866
0.33348880597014924,0.9893707945172955
0.33885261194029853,0.9895903816934044
0.34521313766596784,0.9895903816934044
0.345679012345679,0.9895903816934044
0.34738577484691474,0.9897715411136943
0.3483224603914259,0.9899956558604445
0.35090609555189456,0.9901791084379532
0.3523181925158861,0.9903625610154619
0.36100746268656714,0.9905821481915709
0.36439888164026096,0.9908062629383211
0.36473880597014924,0.99102585011443
0.3662628145386766,0.9912499648611804
0.36963619402985076,0.9914695520372894
0.371035447761194,0.9916891392133983
0.37233549582947173,0.9916891392133983
0.37279888785912885,0.9916891392133983
0.3775317946302402,0.9918702986336881
0.3779712873617322,0.9920537512111969
0.37998124706985464,0.9922513796696949
0.3823253633380216,0.9924490081281929
0.3850317721816898,0.9926324607057014
0.3866792186396799,0.9928159132832102
0.38982653539615564,0.9928159132832102
0.39029535864978904,0.9928159132832102
0.39212488350419383,0.9930400280299606
0.3949164509296305,0.9932234806074693
0.3960857409133271,0.9934475953542197
0.39633580705009275,0.9934475953542197
0.3963730569948187,0.9936287547745095
0.3967996289424861,0.9936287547745095
0.3990205223880597,0.9938483419506184
0.39948694029850745,0.9940679291267273
0.4026579622289578,0.9940679291267273
0.40312427139193285,0.9940679291267273
0.4052977027660572,0.9942655575852253
0.40754541220307405,0.9944920068605877
0.40843429636533085,0.9947161216073381
0.41277985074626866,0.9949357087834471
0.41326769807782465,0.9951333372419451
0.4151910531220876,0.9953574519886953
0.41674440298507465,0.9955770391648042
0.41798695246971107,0.9958011539115547
0.4289732770745429,0.9958011539115547
0.42944210032817626,0.9958011539115547
0.43045422452341725,0.9959846064890633
0.43073694029850745,0.9962041936651722
0.431669776119403,0.9964237808412811
0.4375582479030755,0.9966478955880314
0.44245107176141657,0.9968720103347818
0.44426305970149255,0.9970915975108907
0.4476347375853142,0.9972750500883995
0.4545666356011184,0.9974991648351497
0.47341417910447764,0.9977187520112586
0.4762348555452004,0.997942866758009
0.4784655212991292,0.9981263193355178
0.480309423347398,0.9983239477940158
0.4923041044776119,0.9985435349701247
0.5048973880597015,0.9987631221462336
0.512453007518797,0.9987631221462336
0.5129229323308271,0.9987631221462336
0.5147679324894515,0.9989607506047316
0.522005177688868,0.9991442031822402
0.5547187573546717,0.999327655759749
0.5595405532114393,0.999327655759749
0.5600093764650727,0.999327655759749
0.5629077353215284,0.9995517705064993
0.5669291338582677,0.9995517705064993
0.5673923112552107,0.9995517705064993
0.6127679403541473,0.9997758852532496
0.6129864041256446,0.9997758852532496
0.613455227379278,0.9997758852532496
0.6239115085902566,0.9997758852532496
0.6243822075782537,0.9997758852532496
0.6404125644631974,0.9997758852532496
0.6408813877168308,0.9997758852532496
0.6453867660764212,1.0
0.7279053583855254,1.0
0.7283692878682441,1.0
0.7590021181454459,1.0
0.7594728171334432,1.0
0.8078794901506373,1.0
0.808342989571263,1.0
0.811819235225956,1.0
0.8122827346465817,1.0
0.8166901078293484,1.0
0.8171589310829818,1.0
0.8275782155272305,1.0
0.8280417149478563,1.0
0.987753179463024,1.0
0.9882242110221385,1.0
1.0,1.0
fpr,tpr
0.0,0.5904809027832066
0.00021021652301870928,0.5907378400905036
0.00021101498206372652,0.5918752377247165
0.00021123785382340515,0.5960639502467624
0.00021141649048625792,0.5960639502467624
0.00021146119687037428,0.5962778082450517
0.00021168501270110075,0.5983542202051845
0.000211864406779661,0.6034272721532365
0.000211954217888936,0.6094465337904756
0.00021231422505307856,0.6096385460792622
0.00021285653469561516,0.6159516773923935
0.00042202996412745304,0.622776063197671
0.0004224757076468103,0.6232169803052547
0.000423728813559322,0.6270724997857743
0.000423908435777872,0.628878278276946
0.0004257130693912303,0.6317642811629488
0.00042634832658281814,0.6319384971908234
0.0006330449461911796,0.6362606082008325
0.0006342494714587737,0.6364757545003161
0.0006343835906111228,0.6371173284951835
0.0006350550381033022,0.6377402520832234
0.000635593220338983,0.6385519403949117
0.000635862653666808,0.6391538665586357
0.0006369426751592356,0.6393458788474221
0.0006385696040868455,0.6400673795689229
0.0006395224898742272,0.6402415955967974
0.0006412997007268063,0.6408969035915549
0.0008440599282549061,0.6411243831183976
0.0008449514152936206,0.6420062173335651
0.0008456659619450317,0.6424365099325324
0.000846740050804403,0.6434747159125989
0.000847457627118644,0.6436776379905209
0.000847816871555744,0.6454834164816926
0.0010561892691170257,0.6459243335892764
0.0010573059843518714,0.6467797655824329
0.0010579771476936098,0.6476201017168867
0.0010584250635055038,0.6478277429128999
0.00105977108944468,0.6488309531857732
0.0010615711252653928,0.6494069900521326
0.0010642826734780758,0.6503088659540086
0.0010658708164570454,0.6504830819818831
0.0012660898923823592,0.6527578772503091
0.0012687671812222456,0.6529717352485981
0.0012701100762066045,0.6542175824246778
0.001271186440677966,0.6544205045025999
0.001271725307333616,0.6548217886117492
0.0012738853503184713,0.655205813189322
0.001277139208173691,0.6562880642715732
0.0014771048744460858,0.6569705028521009
0.0014799154334038055,0.6571856491515847
0.0014817950889077054,0.6578085727396245
0.00148619957537155,0.658384609605984
0.001489995742869306,0.6589257351471095
0.0014922191430398635,0.6590999511749841
0.001496365968362548,0.6592637781736734
0.0016881198565098122,0.6610836143884141
0.0016913319238900633,0.6621593458858323
0.001693480101608806,0.6625746282778591
0.001695633743111488,0.6635778385507322
0.0017028522775649213,0.6637582137311073
0.0017053933063312726,0.663932429758982
0.0018991348385735388,0.6662072250274077
0.0019027484143763213,0.6664223713268915
0.0019031507718333686,0.6668500873234697
0.001905165114309907,0.6674730109115096
0.0019067796610169492,0.6676759329894316
0.0019075879610004239,0.6686791432623049
0.0019157088122605363,0.6699417695249311
0.002110149820637265,0.6701692490517736
0.0021141649048625794,0.6705995416507408
0.0021159542953872196,0.6710197097179679
0.0021168501270110076,0.6722655568940475
0.00211954217888936,0.6726668410031967
0.0021231422505307855,0.6728588532919834
0.0021285653469561515,0.67448222991536
0.002131741632914091,0.6746564459432344
0.0021376656690893546,0.6748202729419239
0.0023211648027009917,0.6750477524687665
0.002325581395348837,0.6752628987682502
0.0023275497249259417,0.6754729828018637
0.0023285351397121083,0.6758882651938902
0.0023314963967782957,0.6760889072484648
0.00235143223599829,0.6762527342471542
0.002540220152413209,0.6764603754431675
0.0025477707006369425,0.6774204368870999
0.002554278416347382,0.6777811872478503
0.0025651988029072254,0.6782726682439184
0.0027484143763213532,0.6789181071423693
0.002748995559314866,0.6791319651406585
0.0027507405840033854,0.6793420491742719
0.00275190516511431,0.6797573315662985
0.002760084925690021,0.6799493438550849
0.0029542097488921715,0.6806317824356126
0.00296045675618524,0.6810594984321909
0.0029623360135421074,0.6812695824658045
0.0029635901778154107,0.6816848648578311
0.0029661016949152543,0.681887786935753
0.002967359050445104,0.6822890710449023
0.002984438286079727,0.682811719128526
0.002992731936725096,0.6831393731259049
0.003171247357293869,0.6837848120243558
0.0031719179530556143,0.683998670022645
0.00317931326833404,0.6841993120772196
0.0031928480204342275,0.68456006243797
0.003197612449371136,0.6847342784658446
0.0032064985036340315,0.6848981054645339
0.0033762397130196243,0.6853530645182191
0.0033826638477801266,0.687289381213572
0.0033833791499259885,0.6879309552084393
0.003391267486222976,0.6881315972630141
0.003410786612662545,0.6883058132908886
0.003420265070542967,0.688469640289578
0.003594080338266385,0.6888999328885452
0.003594840346796363,0.6901830808782801
0.0035963613285381847,0.6903944080126841
0.0035986452159187127,0.6906020492086975
0.0036032217041119118,0.6908026912632721
0.0036093418259023355,0.6909947035520585
0.0036185610898254576,0.6920769546343095
0.0036340316374519027,0.6924046086316883
0.0037982696771470775,0.6928595676853735
0.0038054968287526427,0.6930747139848571
0.003810330228619814,0.6934899963768837
0.0038135593220338985,0.6936929184548057
0.003821656050955414,0.6944609676099517
0.0038314176245210726,0.6950020931510773
0.0038371349392453636,0.695524741234701
0.004009284659210804,0.6964346593420713
0.004017762740537111,0.6966485173403605
0.004020313161235718,0.6968586013739738
0.004022015241320914,0.6974815249620138
0.004027130139889784,0.697882809071163
0.004044274159216688,0.6982435594319133
0.004050309102536773,0.698417775459788
0.004061564771269773,0.6985816024584773
0.004231908590774439,0.6992118545593177
0.00423908435777872,0.6998137807230417
0.004257130693912303,0.7003549062641673
0.004263483265828182,0.7007033383199163
0.004431314623338257,0.7011582973736016
0.004439746300211416,0.7013734436730852
0.00444068513427786,0.7015873016713743
0.004451038575667656,0.701787943725949
0.004469987228607918,0.7023290692670745
0.004476657429119591,0.7026775013228236
0.004489097905087645,0.7028413283215131
0.0046423296054019835,0.7035237669020409
0.004652146331148234,0.7041653408969081
0.004661016949152543,0.7043682629748302
0.0046629927935565915,0.7047695470839795
0.004670912951167728,0.7051535716615523
0.004682843763303533,0.7055143220223028
0.004689831592411,0.7062111861338011
0.004862579281183933,0.7070717713317356
0.0048656653268457795,0.7072830984661397
0.004866694879390605,0.7074931824997531
0.004868755292125318,0.7077008236957665
0.004895700297999148,0.7096849506798935
0.004903005755702409,0.7100333827356425
0.005064359569529437,0.7107158213161703
0.0050750687248889825,0.7109296793144594
0.0050782903089293275,0.71219018351614
0.005080440304826418,0.7123978247121533
0.005108556832694764,0.7125781998925286
0.005289885738468049,0.712788283926142
0.005292125317527519,0.7132035663181685
0.005321413367390379,0.7139250670396693
0.005329354082285227,0.7140992830675438
0.00548638953365689,0.7143267625943864
0.005510809665112336,0.714527404648961
0.005520169851380042,0.7147194169377474
0.005534269902085994,0.7148997921181227
0.005697404515720616,0.7164921488060207
0.005708245243128964,0.7167072951055046
0.0057094523155001055,0.7169211531037937
0.00571549534292972,0.7171287942998069
0.005747126436781609,0.7173091694801821
0.005908419497784343,0.7175366490070247
0.005924672027084215,0.7177467330406381
0.005934718100890208,0.718348659204362
0.005959982971477224,0.7187094095651122
0.005968876572159454,0.7194062736766105
0.00613107822410148,0.7198365662755778
0.006132374709240854,0.7202642822721561
0.006136267456622937,0.7204743663057694
0.006146672318779143,0.7208756504149189
0.0061571125265392785,0.7210676627037053
0.006172839506172839,0.7212480378840805
0.006182050735450863,0.7221191180234534
0.006199230440359128,0.7226105990195215
0.006342494714587738,0.7230408916184887
0.006369426751592357,0.7232329039072752
0.006385696040868455,0.7234132790876504
0.00654837346852556,0.7236337376414423
0.006553911205073996,0.723848883940926
0.006562235393734124,0.7244718075289658
0.00659855257556407,0.7248325578897161
0.006608399062033681,0.7250067739175907
0.006626763574176998,0.7256620819123484
0.006752479426039249,0.7258895614391909
0.006765327695560253,0.7267501466371256
0.006771053745239103,0.7269602306707389
0.006782534972445952,0.7277627988890375
0.006811409110259685,0.7279431740694127
0.006840530141085934,0.728107001068102
0.006982649174777825,0.7283170851017154
0.006985605419136325,0.7285247262977288
0.006994489190334888,0.7289260104068781
0.0070063694267515925,0.7291180226956646
0.0070242656449553,0.729478773056415
0.00705429670799487,0.7296426000551044
0.007174509390166702,0.7298700795819469
0.00718816067653277,0.7300852258814307
0.0072064434082238235,0.7302858679360053
0.007218683651804671,0.7304778802247917
0.007237122179650915,0.7311993809462924
0.007247921551907909,0.7315478130020416
0.007268063274903805,0.7323669479954885
0.0074011418904631,0.7325808059937777
0.007405840033855269,0.7330009740610046
0.007408975444538527,0.7332086152570179
0.00741839762611276,0.7334092573115925
0.0074309978768577496,0.7337932818891655
0.007481829841812741,0.7341209358865441
0.007610993657505285,0.7343360821860277
0.00761743546339399,0.7345461662196413
0.007662835249042145,0.7347265414000165
0.007674269878490727,0.7350749734557656
0.007695596408721676,0.7352388004544549
0.007824064284203848,0.7356665164510332
0.007842306061890632,0.7358671585056078
0.007855626326963907,0.7360591707943943
0.007875691783737761,0.7362395459747695
0.008018569318421608,0.7366945050284547
0.008054260279779568,0.7368951470830293
0.008067940552016985,0.7372791716606023
0.008123129542539546,0.7376068256579812
0.00824524312896406,0.7380371182569484
0.008252221752010156,0.7382472022905618
0.008313792368364954,0.7396409305135584
0.008458447874814971,0.7398547885118475
0.008492569002123142,0.740046800800634
0.008514261387824606,0.7404075511613843
0.008550662676357419,0.7408990321574525
0.008669909071685345,0.7413267481540308
0.00870488322717622,0.7417107727316037
0.008727117922520221,0.7418911479119789
0.008764429243266354,0.7430379369028045
0.00888137026855572,0.7436795108976719
0.008939974457215836,0.7440402612584223
0.008953314858239182,0.7443886933141713
0.00909090909090909,0.7446038396136551
0.009102455546147333,0.7448114808096683
0.009129511677282378,0.7451955053872412
0.009152830991911451,0.7464581316498674
0.00916648902153059,0.7466323476777419
0.009302325581395349,0.7468474939772257
0.009365687526607066,0.7470278691576009
0.00940572894399316,0.7471916961562902
0.009513742071881607,0.7478371350547411
0.009554140127388535,0.7482211596323143
0.009578544061302681,0.7484015348126895
0.00959283734811341,0.7490983989241876
0.009619495510902095,0.749262225922877
0.009727215056037217,0.7499037999177445
0.009749894022891056,0.7501044419723193
0.009791400595998296,0.7502848171526945
0.009806011511404818,0.7509816812641927
0.009938676252907591,0.7511955392624818
0.009944985188319933,0.7514056232960952
0.010004257130693913,0.7530289999194719
0.010019185674696228,0.7539000800588447
0.010128719139058873,0.7541275595856873
0.010173802458668928,0.7543282016402619
0.010359408033826638,0.7547584942392292
0.010368176047397376,0.7549685782728427
0.010385756676557863,0.7553698623819919
0.010445534001279046,0.7557182944377411
0.010570824524312896,0.7565788796356756
0.010573059843518714,0.7567927376339648
0.010579771476936098,0.7572129057011916
0.010615711252653927,0.7574049179899782
0.010642826734780758,0.758306793891854
0.010658708164570454,0.7584810099197286
0.010761764085250054,0.7587084894465711
0.01079136690647482,0.7589185734801845
0.010828025477707006,0.7591105857689711
0.010855683269476373,0.7594713361297213
0.010871882327861864,0.7598197681854705
0.010902094912355708,0.7606389031789175
0.010993657505285413,0.760854049478401
0.010995982237259463,0.7612817654749792
0.011002962336013541,0.7614918495085927
0.01100762066045724,0.761699490704606
0.011068539804171988,0.7620602410653563
0.011207443434129837,0.7627018150602238
0.011329628046173578,0.7630294690576027
0.011416490486257928,0.7632446153570863
0.011494252873563218,0.7637857408982118
0.011630365827870586,0.7652827468862358
0.011637748624629707,0.7654928309198493
0.011642675698560543,0.7657004721158626
0.01165748198389148,0.7659011141704372
0.01167728237791932,0.7660931264592238
0.011707109408258833,0.7664538768199741
0.0117245789810275,0.7666280928478485
0.01175716117999145,0.7669557468452274
0.011816838995568686,0.7671832263720699
0.011839323467230444,0.7678286652705208
0.01184182702474096,0.7680425232688101
0.011919965942954448,0.7684032736295604
0.012050739957716702,0.7690487125280114
0.012053288221611334,0.7694764285245898
0.012060939483707152,0.7696865125582031
0.012150927307610318,0.7703833766697014
0.01218469431380932,0.7710386846644589
0.012345679012345678,0.7712190598448341
0.012398460880718255,0.7713828868435234
0.012449883941759865,0.771610366370366
0.012476210615352083,0.7722519403652335
0.012484130342784595,0.7726721084324603
0.01266089892382359,0.772899587959303
0.012695725772323318,0.7735298400601432
0.012738853503184714,0.7739138646377164
0.01277139208173691,0.7742746149984667
0.012790449797484544,0.7744488310263413
0.012825994014536126,0.7749403120224094
0.012896405919661734,0.775155458321893
0.01289913300909283,0.7755831743184712
0.01290732120186204,0.776423510452925
0.013039760581445061,0.7765873374516145
0.013107822410147992,0.7768024837510981
0.013110594205963206,0.7770163417493873
0.013118916631400761,0.7772264257830007
0.013163481953290871,0.7778024626493601
0.01319710515112814,0.7783435881904858
0.013253527148353997,0.7785074151891751
0.01331923890063425,0.7787225614886586
0.013330512060939484,0.7789326455222721
0.01337579617834395,0.7795086823886316
0.013429972287358772,0.7796828984165061
0.013467293715262932,0.7798467254151955
0.013530655391120507,0.7800618717146791
0.013547840812870448,0.7802695129106925
0.01362281822051937,0.7809910136321933
0.01364314645065018,0.7815136617158169
0.013681060282171868,0.7818413157131957
0.013753702920016927,0.7822614837804226
0.01385632061394159,0.7824356998082971
0.013894826849080803,0.7825995268069865
0.013956438993444703,0.7828133848052756
0.014012738853503185,0.7830053970940621
0.0140485312899106,0.7839072729959381
0.01410859341598974,0.7843987539920062
0.014176893779094372,0.7846088380256196
0.014261387824606215,0.7847892132059948
0.014282668940524408,0.7849634292338694
0.01437632135306554,0.785178575533353
0.014388489208633094,0.7864390797350337
0.014394580863674851,0.7866467209310469
0.014437367303609342,0.7868387332198336
0.01447424435930183,0.7870191084002087
0.01453612654980761,0.7871829353988982
0.014590822584055826,0.7880383673920547
0.014600084638171815,0.788248451425668
0.014624841034336583,0.7884490934802427
0.01464968152866242,0.7888331180578156
0.014687100893997445,0.7891938684185661
0.014709017267107227,0.7897165165021897
0.014749893116716546,0.7898803435008791
0.014799154334038054,0.7900954898003627
0.014861995753715499,0.7902875020891492
0.01489995742869306,0.7913697531714002
0.014963659683625482,0.7915335801700897
0.015013744977796574,0.7917474381683788
0.015135365593690045,0.7919216541962533
0.015225206174666949,0.7923493701928316
0.01532567049808429,0.7925297453732068
0.015348539756981455,0.7928781774289559
0.015391192817443352,0.7932058314263346
0.015433403805496829,0.7940664166242692
0.015436667371537323,0.7942802746225583
0.015446466356326703,0.7951206107570121
0.015498938428874735,0.7953126230457987
0.015538527032779907,0.7960341237672994
0.015644820295983086,0.796249270066783
0.015658061785865426,0.7964593541003966
0.015711252653927813,0.796651366389183
0.015751383567475522,0.7970121167499334
0.01577488808356427,0.7971863327778079
0.01581872595126122,0.7973501597764974
0.015856236786469344,0.797565306075981
0.01585958976527807,0.7977791640742701
0.015869657215404148,0.7984094161751104
0.0158965663416702,0.798610058229685
0.015964240102171137,0.7989708085904353
0.015988062246855683,0.79914502461831
0.016067653276955602,0.7993601709177937
0.016177096636866752,0.8004424220000448
0.016246259085079092,0.8012615569934917
0.01624815361890694,0.8014890365203342
0.01627906976744186,0.8017041828198178
0.01628251215901882,0.802131898816396
0.01629284807448159,0.8025520668836229
0.01634819532908705,0.8031281037499826
0.016389953171562367,0.8040299796518584
0.0164144105734385,0.804204195679733
0.01645916860097067,0.8044316752065754
0.016493973355889195,0.8048593912031538
0.016602809706257982,0.8050397663835289
0.01670543455275957,0.805253624381818
0.01672311600338696,0.8054612655778314
0.016772823779193206,0.8058452901554043
0.016815666240953597,0.8065667908769051
0.0168875587858059,0.8067306178755944
0.016916895749629943,0.8069444758738836
0.016985138004246284,0.8075205127402431
0.017028522775649212,0.8082420134617437
0.017053933063312727,0.8085904455174928
0.017197452229299363,0.8087824578062793
0.017241379310344827,0.809323583347405
0.01731509191962377,0.8098150643434731
0.01733615221987315,0.8100302106429567
0.01733981814337069,0.810457926639535
0.01754756871035941,0.8106730729390187
0.017562420651713925,0.810883156972632
0.01762208067940552,0.8110751692614186
0.017667092379736057,0.8112555444417937
0.017693455553186955,0.8114297604696683
0.01774262505344164,0.8115935874683577
0.01776274053711144,0.8118074454666468
0.017774016081252644,0.8126477816011006
0.017879948914431672,0.8130085319618511
0.017906629716478363,0.8135311800454746
0.018046709129511677,0.8139152046230477
0.018092805449127287,0.8140955798034228
0.01818181818181818,0.8143107261029063
0.018259023354564755,0.8145027383916928
0.018305661983822902,0.8150438639328185
0.018397124127722563,0.815899295925975
0.01840880236986881,0.8163194639932019
0.018471337579617834,0.8165114762819883
0.018518518518518517,0.8166918514623634
0.01881145788798632,0.8170195054597423
0.018816067653276956,0.8174497980587095
0.01882004652146331,0.8178775140552877
0.018944231587909748,0.8184186395964134
0.019031507718333687,0.819487929587859
0.01910828025477707,0.8204479910317914
0.019157088122605363,0.8206283662121666
0.01918567469622682,0.8213252303236649
0.019238900634249472,0.8217555229226322
0.01923899102180419,0.8222470039187003
0.01924296891520406,0.8224608619169895
0.019255184088023698,0.8230911140178299
0.019320594479830148,0.8234751385954028
0.019369944657300978,0.823655513775778
0.019454430112074435,0.823869371774067
0.01946677951756242,0.8240794558076806
0.019532908704883226,0.82465549267404
0.019582801191996593,0.8251966182151655
0.01966173361522199,0.8258420571136166
0.01966589130894481,0.8260559151119057
0.019678374947101143,0.8264760831791326
0.019745222929936305,0.8268601077567056
0.01979565772669221,0.8277619836585813
0.019825197186101044,0.8281104157143305
0.019873150105708247,0.8294012935112324
0.019877352505815182,0.8298290095078107
0.019957537154989383,0.8304050463741701
0.020008514261387826,0.8309461719152956
0.02022137079608344,0.8313069222760461
0.020251545512683863,0.8314811383039206
0.020257438278117747,0.8319360973576059
0.02029598308668076,0.8321512436570895
0.020434227330779056,0.8328727443785902
0.020521590423257803,0.8330365713772796
0.02052475666525603,0.8332466554108932
0.020533446232006775,0.8334542966069064
0.02059447983014862,0.8336463088956929
0.02064708386547467,0.8341874344368184
0.02067789383926668,0.834361650464693
0.0206794682422452,0.8345891299915357
0.02073635209479475,0.8350092980587626
0.02089106800255809,0.835183514086637
0.020930232558139535,0.8353986603861207
0.020934658490167055,0.8356125183844098
0.020949123557075674,0.8357763453830992
0.020956816257408976,0.8359839865791125
0.02114611968703743,0.8364117025756909
0.021159542953872196,0.8368318706429178
0.021162890123984607,0.8369956976416072
0.021231422505307854,0.8371877099303936
0.021285653469561516,0.8379092106518942
0.021317416329140908,0.8380834266797688
0.021357580883907802,0.8389388586729253
0.021376656690893545,0.8397579936663722
0.021443736730360933,0.8399500059551588
0.02149851000425713,0.8406715066766594
0.021530590492432316,0.8408457227045341
0.02156448202959831,0.8410608690040177
0.02158273381294964,0.8414810370712446
0.02165605095541401,0.841673049360031
0.021743764655723728,0.8420214814157801
0.021775898520084568,0.8426669203142311
0.021794329242488364,0.8437173404822983
0.02186836518046709,0.8442933773486577
0.021956938819015136,0.8444675933765323
0.022005924672027083,0.8448877614437592
0.02201795639162035,0.8453792424398273
0.022137079608343976,0.8455596176202025
