precs,recalls
0.07598253275109171,0.9936732529614085
0.07606787595084845,0.9936732529614085
0.07615629984051037,0.9935122223655952
0.07624890446976336,0.993351191769782
0.07637514839730906,0.9931901611739689
0.07651054701465856,0.9931901611739689
0.07662997459779848,0.9931901611739689
0.07675996607294318,0.9931901611739689
0.07686116700201208,0.9929660464272184
0.07698476343223737,0.9929660464272184
0.07707667731629393,0.9928050158314052
0.07717273710782546,0.9928050158314052
0.07729664103601781,0.9926073873729073
0.07745454545454546,0.9921682130206895
0.0775825117873982,0.9921682130206895
0.07768446310737852,0.9921682130206895
0.07778255264288784,0.9921682130206895
0.07789317507418397,0.9917729561036934
0.07798855766335441,0.9917729561036934
0.0780767534186149,0.9917729561036934
0.07817687896166617,0.9915533689275845
0.07825295723384895,0.9913557404690865
0.07835325365205843,0.9911947098732733
0.07846556233653008,0.9911947098732733
0.07857733664185278,0.9911947098732733
0.07870572802798426,0.990298250886272
0.07885843034171987,0.990298250886272
0.07901990811638591,0.990298250886272
0.07916666666666666,0.990298250886272
0.07933194154488518,0.990298250886272
0.07948397836038286,0.990298250886272
0.07962962962962963,0.990298250886272
0.07975693125712116,0.990298250886272
0.07989105764866092,0.990298250886272
0.08004964318957493,0.9900741361395216
0.08017402113113735,0.9900741361395216
0.08029197080291971,0.9900741361395216
0.08039816232771822,0.9900741361395216
0.08049060942889996,0.9900741361395216
0.08057784911717496,0.9900741361395216
0.08066052715147666,0.9900741361395216
0.08073163040050457,0.9900741361395216
0.08080175383651739,0.9900741361395216
0.08088235294117647,0.9900741361395216
0.08095676172953081,0.9884638301813895
0.08108108108108109,0.9884638301813895
0.08120649651972157,0.9884638301813895
0.08133814365365694,0.9884638301813895
0.08147113594040968,0.9884638301813895
0.08159480760315253,0.9882397154346393
0.08172043010752689,0.9880420869761413
0.08185917447103712,0.9880420869761413
0.08200138985406533,0.9878586343986325
0.08212106992022525,0.9878586343986325
0.08223684210526316,0.9878586343986325
0.08235294117647059,0.9878586343986325
0.08245981830887492,0.9876976038028193
0.08257522743177047,0.9876976038028193
0.08270321361058601,0.9874999753443213
0.08283608283608283,0.9874999753443213
0.0829817158931083,0.9874999753443213
0.08310719131614654,0.9874999753443213
0.08319242475481907,0.9874999753443213
0.0832771409305462,0.9874999753443213
0.08340611353711791,0.9874999753443213
0.0835102618542109,0.9870168835568817
0.08362863217576187,0.9870168835568817
0.08373732921992066,0.9870168835568817
0.0838487972508591,0.9868192550983836
0.08397312859884837,0.9868192550983836
0.08410138248847926,0.9866216266398856
0.08421559191530317,0.9866216266398856
0.0843280708509819,0.9866216266398856
0.08443854995579134,0.9866216266398856
0.08455068614431165,0.9866216266398856
0.08466257668711656,0.9866216266398856
0.08477011494252873,0.9864020394637767
0.08487084870848709,0.9864020394637767
0.08498379546272956,0.9864020394637767
0.08508403361344538,0.9864020394637767
0.0851985559566787,0.9864020394637767
0.08530594015185351,0.9864020394637767
0.08541440463264567,0.9860799782721502
0.0855327468230694,0.9860799782721502
0.08563661078386951,0.9860799782721502
0.08575317604355717,0.9860799782721502
0.0858700590640618,0.985918947676337
0.08599729851418281,0.985918947676337
0.08610648918469219,0.985918947676337
0.08622262773722628,0.985918947676337
0.0863344844597928,0.985918947676337
0.08645874457165416,0.985721319217839
0.08658204895738894,0.985721319217839
0.08669833729216152,0.985523690759341
0.08680994521702487,0.985523690759341
0.08692449355432781,0.985523690759341
0.08705274806344522,0.985523690759341
0.0871580899397311,0.9853041035832321
0.0872794800371402,0.9853041035832321
0.0873821609862219,0.9853041035832321
0.08747731397459166,0.9853041035832321
0.08757267441860465,0.9853041035832321
0.0876595744680851,0.9853041035832321
0.08775222900046926,0.9853041035832321
0.08784648187633262,0.9851206510057235
0.08795411089866156,0.9851206510057235
0.0880590133702167,0.9842423023012878
0.08816425120772947,0.9842423023012878
0.08826247689463956,0.9842423023012878
0.08834412580943571,0.9842423023012878
0.08844911147011308,0.9840588497237791
0.08853575482406356,0.9840588497237791
0.0886280857952246,0.9840588497237791
0.08871662360034453,0.9838347349770287
0.08880903490759753,0.9836737043812155
0.0889218228973694,0.9830149428528887
0.08902691511387163,0.9830149428528887
0.08912739150723285,0.9827908281061385
0.0892212480660134,0.9827908281061385
0.08933002481389578,0.9827908281061385
0.08941877794336811,0.9821636736057704
0.08954524144397562,0.9821636736057704
0.08967935871743488,0.9821636736057704
0.08979947689625109,0.9819440864296617
0.0899497487437186,0.9819440864296617
0.09008638420403127,0.9819440864296617
0.09022556390977443,0.9819440864296617
0.09035004730368969,0.9819440864296617
0.09047844623401231,0.9819440864296617
0.09060022650056625,0.9819440864296617
0.09073208722741433,0.9817464579711637
0.09086879432624113,0.9817464579711637
0.09103908484270734,0.9817464579711637
0.09115805946791862,0.9817464579711637
0.09129511677282377,0.9817464579711637
0.09141981613891727,0.9815223432244132
0.09155206286836935,0.9815223432244132
0.09167303284950344,0.9815223432244132
0.0917948717948718,0.9813247147659152
0.09192825112107623,0.9813247147659152
0.09205548549810845,0.9813247147659152
0.09217758985200845,0.9813247147659152
0.09229466553767993,0.9813247147659152
0.09241203899957609,0.9813247147659152
0.09252971137521222,0.9813247147659152
0.09264768380790481,0.9813247147659152
0.09277155005798222,0.9811051275898063
0.09290271132376396,0.9811051275898063
0.09303590859630033,0.9811051275898063
0.09316770186335403,0.9811051275898063
0.09328198545143346,0.9811051275898063
0.09339853300733496,0.9811051275898063
0.09352209352209352,0.9811051275898063
0.0936426116838488,0.9811051275898063
0.0937653411880216,0.9811051275898063
0.09387942936033133,0.9811051275898063
0.09397024275646046,0.9811051275898063
0.09407948094079481,0.9811051275898063
0.09418282548476455,0.9806659532375884
0.09430255402750491,0.9802848722015817
0.09441423628274839,0.9802848722015817
0.09452954048140044,0.9802848722015817
0.0946372239747634,0.9802848722015817
0.09475982532751091,0.9798896152845856
0.09488734835355286,0.9798896152845856
0.09502487562189055,0.9798896152845856
0.0951599671862182,0.9798896152845856
0.09531772575250837,0.9798896152845856
0.09544468546637744,0.9798896152845856
0.09555189456342669,0.9798896152845856
0.09569179784589893,0.9798896152845856
0.09582963620230701,0.9797061627070768
0.09595959595959595,0.9797061627070768
0.09609043805934997,0.9797061627070768
0.09622641509433963,0.9794797134317146
0.09636277751535191,0.9794797134317146
0.09650582362728785,0.9794797134317146
0.09664429530201342,0.9794797134317146
0.09675645959318306,0.9794797134317146
0.09688195991091314,0.9794797134317146
0.09697732997481108,0.9794797134317146
0.09707446808510638,0.9794797134317146
0.09715740347899873,0.9794797134317146
0.09724473257698542,0.9788209519033878
0.09734114465975664,0.9788209519033878
0.09746328437917223,0.978087141593353
0.09758897818599312,0.978087141593353
0.09771428571428571,0.977867554417244
0.09783845278725825,0.977867554417244
0.0979538528515455,0.977867554417244
0.09807928075194115,0.9776434396704936
0.09818339100346021,0.9776434396704936
0.09831095712429623,0.9772765345154764
0.09842748980780432,0.9772765345154764
0.09854227405247813,0.9772765345154764
0.09864864864864865,0.9770524197687259
0.09878499735868991,0.9770524197687259
0.0989068193649141,0.9770524197687259
0.09903713892709766,0.976832832592617
0.09917840375586855,0.976832832592617
0.09931840311587146,0.9761534847665301
0.09947643979057591,0.9761534847665301
0.09962706446457112,0.9761534847665301
0.09976387249114523,0.9761534847665301
0.09988179669030733,0.9761534847665301
0.1000463177396943,0.9759270354911678
0.10017969451931716,0.975743582913659
0.10032065964269354,0.975743582913659
0.10046044370029301,0.975743582913659
0.10059491617090319,0.9755601303361503
0.10075566750629723,0.9755601303361503
0.10092240911557243,0.9755601303361503
0.10107655502392345,0.9755601303361503
0.10124069478908189,0.9755601303361503
0.10137972405518897,0.9755601303361503
0.10152284263959391,0.9755601303361503
0.1016548463356974,0.9753625018776523
0.10182648401826484,0.9753625018776523
0.10199240986717267,0.9753625018776523
0.1021530004580852,0.9753625018776523
0.10231023102310231,0.9753625018776523
0.1024793388429752,0.9753625018776523
0.10264900662251655,0.9753625018776523
0.1028169014084507,0.9753625018776523
0.10296934865900383,0.9753625018776523
0.10313630880579011,0.9753625018776523
0.10329113924050633,0.9753625018776523
0.10344827586206896,0.9753625018776523
0.10360993905297702,0.9753625018776523
0.10373831775700934,0.9751648734191543
0.10386585933861202,0.9751648734191543
0.10400763358778627,0.9751648734191543
0.10414333706606943,0.9751648734191543
0.10431856421761077,0.9747979682641368
0.10449438202247191,0.9747979682641368
0.10466637592673354,0.9747979682641368
0.10483870967741936,0.9747979682641368
0.10500963391136801,0.9747979682641368
0.10516160154365653,0.9747979682641368
0.10532276330690826,0.9747979682641368
0.10549313358302122,0.974614515686628
0.10566762728146013,0.974614515686628
0.10582524271844661,0.974614515686628
0.10601577909270217,0.974614515686628
0.10618606916707257,0.974614515686628
0.10636079249217935,0.974614515686628
0.10654936461388075,0.974614515686628
0.10674157303370786,0.974614515686628
0.10690423162583519,0.974614515686628
0.10707269155206287,0.974614515686628
0.10724779627815867,0.974614515686628
0.10739030023094688,0.9744310631091193
0.10753821823932525,0.9744310631091193
0.10770121598147075,0.9744310631091193
0.10782865583456426,0.9744310631091193
0.10798816568047337,0.9742114759330104
0.10814889336016097,0.9742114759330104
0.10831234256926953,0.9738445707779931
0.10847628657921292,0.9738445707779931
0.10864485981308411,0.9736469423194951
0.10883620689655173,0.9734273551433862
0.10899182561307902,0.9734273551433862
0.10917312661498708,0.9734273551433862
0.10934744268077601,0.9730462741073794
0.10954446854663774,0.9730462741073794
0.10974987238386932,0.9730462741073794
0.1099236641221374,0.9730462741073794
0.11008174386920981,0.9730462741073794
0.1102123356926188,0.972819824832017
0.11036616812790098,0.972819824832017
0.11049163710086163,0.972412257507758
0.11064935064935065,0.9719593589570334
0.11082206035379813,0.9715641020400375
0.1109963861641714,0.9715641020400375
0.11125740618828177,0.9715641020400375
0.1114519427402863,0.9715641020400375
0.11163522012578617,0.9715641020400375
0.11184939091915837,0.9715641020400375
0.112,0.9715641020400375
0.11220110361741263,0.9715641020400375
0.11237113402061856,0.9713806494625288
0.11255186721991702,0.9713806494625288
0.11272898074213246,0.9713806494625288
0.11289245156980628,0.9713806494625288
0.11305518169582772,0.9711830210040308
0.11324257425742575,0.9709853925455327
0.11342155009451796,0.970801939968024
0.11361200428724544,0.970801939968024
0.11382113821138211,0.970801939968024
0.11402569593147752,0.970801939968024
0.1142080217539089,0.970801939968024
0.11439312567132116,0.970801939968024
0.11457742484401588,0.970801939968024
0.11475409836065574,0.970801939968024
0.1149364406779661,0.9704350348130065
0.11512261580381472,0.9704350348130065
0.1153054221002059,0.9702515822354978
0.11551606288448393,0.9702515822354978
0.11570247933884298,0.9700681296579892
0.11591220850480109,0.9700681296579892
0.11611675126903553,0.9700681296579892
0.11634349030470914,0.9700681296579892
0.11656087709174841,0.9700681296579892
0.11678832116788321,0.9700681296579892
0.1169811320754717,0.9700681296579892
0.1171830985915493,0.9700681296579892
0.11737361998837885,0.9698846770804804
0.11757105943152454,0.9698846770804804
0.11779935275080906,0.9698846770804804
0.11799217731421122,0.969658227805118
0.1181977764774722,0.969658227805118
0.11840562719812427,0.969658227805118
0.11861421021726365,0.9694317785297557
0.11882893226176808,0.9694317785297557
0.11903358868591632,0.9694317785297557
0.11923349893541518,0.969248325952247
0.11945594322885866,0.969248325952247
0.11968838526912182,0.969248325952247
0.11990950226244344,0.969248325952247
0.12015503875968993,0.969248325952247
0.12037037037037036,0.969248325952247
0.12059701492537313,0.969248325952247
0.12081339712918661,0.969248325952247
0.12102621305075292,0.969248325952247
0.12124779281930548,0.9690648733747385
0.12147651006711409,0.9690648733747385
0.12170499158721257,0.9690648733747385
0.12196566015393724,0.9690648733747385
0.12218181818181818,0.9690648733747385
0.1223750905141202,0.9690648733747385
0.12254610350981558,0.9688672449162404
0.12276214833759591,0.9688672449162404
0.12299854439592431,0.9686837923387317
0.12324766355140188,0.9686837923387317
0.1234718826405868,0.9686837923387317
0.12371838687628162,0.9686837923387317
0.12397260273972603,0.9686837923387317
0.12422360248447205,0.9686837923387317
0.12446873102610807,0.9686837923387317
0.12471264367816091,0.9686837923387317
0.12493492972410203,0.9686837923387317
0.12527798369162343,0.9686837923387317
0.12550607287449392,0.9686837923387317
0.1257242178447277,0.9686837923387317
0.12593703148425786,0.968500339761223
0.12618296529968454,0.968500339761223
0.12640801001251564,0.968500339761223
0.12664576802507838,0.9683393091654098
0.12686567164179105,0.9683393091654098
0.12710280373831775,0.9683393091654098
0.12734990903577925,0.9681416807069116
0.12760277629471437,0.9681416807069116
0.1278928136419001,0.9679220935308027
0.1281748375664501,0.9679220935308027
0.12845990063875087,0.9679220935308027
0.12871822606814495,0.9677610629349893
0.12900926585887385,0.9677610629349893
0.1293206197854589,0.9677610629349893
0.12958963282937366,0.9675346136596271
0.1299126637554585,0.9675346136596271
0.1301850670070198,0.9673511610821184
0.13049095607235142,0.9673511610821184
0.13075060532687652,0.9673511610821184
0.13103953147877012,0.9671535326236204
0.13132795304475423,0.9671535326236204
0.13159609120521173,0.966927083348258
0.13188976377952755,0.966927083348258
0.13219094247246022,0.9667294548897599
0.1325065274151436,0.9667294548897599
0.13284132841328414,0.9667294548897599
0.13316892725030827,0.9667294548897599
0.13350286077558804,0.9667294548897599
0.1338432122370937,0.9667294548897599
0.13414634146341464,0.9667294548897599
0.134411947728687,0.9667294548897599
0.1347517730496454,0.9665318264312619
0.1350844277673546,0.9665318264312619
0.135423197492163,0.9665318264312619
0.1357636706473916,0.9665318264312619
0.13608666215301288,0.9665318264312619
0.13644977890082122,0.9665318264312619
0.1367816091954023,0.9665318264312619
0.13706954760297096,0.9665318264312619
0.13740458015267176,0.9665318264312619
0.13772048846675713,0.966334197972764
0.13805104408352667,0.966334197972764
0.13837283792440744,0.966334197972764
0.13866666666666666,0.9661077486974017
0.13903743315508021,0.9661077486974017
0.139389193422083,0.9661077486974017
0.13971742543171115,0.9661077486974017
0.14009661835748793,0.9661077486974017
0.14044564483457123,0.9661077486974017
0.1407451212300414,0.9661077486974017
0.14106145251396648,0.9659242961198929
0.1413934426229508,0.9659242961198929
0.14173228346456693,0.9657266676613949
0.14208955223880598,0.9657266676613949
0.14245416078984485,0.9657266676613949
0.14294294294294294,0.9655432150838862
0.14334470989761092,0.9655432150838862
0.14375,0.9655432150838862
0.14408602150537633,0.9655432150838862
0.14441747572815533,0.9655432150838862
0.14476458186929023,0.9651763099288688
0.14506927465362673,0.9649786814703709
0.14538790470372634,0.9649786814703709
0.145748987854251,0.9647545667236205
0.14610190300798034,0.9647545667236205
0.14646153846153845,0.9647545667236205
0.1468224981738495,0.9647545667236205
0.14713896457765668,0.9647545667236205
0.1475166790214974,0.9647545667236205
0.14784546805349183,0.9647545667236205
0.1481810115350488,0.9647545667236205
0.14848993288590603,0.9647545667236205
0.14884135472370766,0.9645281174482582
0.14921630094043886,0.9645281174482582
0.14949863263445762,0.9645281174482582
0.14979195561719832,0.9645281174482582
0.15013404825737264,0.9645281174482582
0.15041782729805014,0.9643040027015077
0.15073529411764705,0.9643040027015077
0.1510791366906475,0.9636581447495091
0.15143120960295475,0.9636581447495091
0.15178571428571427,0.9636581447495091
0.15215745647236942,0.9634605162910111
0.15255813953488373,0.9634605162910111
0.15291607396870555,0.9634605162910111
0.15331278890600925,0.9634605162910111
0.15368120085775555,0.9634605162910111
0.15412186379928317,0.9634605162910111
0.15444516547696302,0.9634605162910111
0.1547433903576983,0.963299485695198
0.15510522213561964,0.963299485695198
0.1554591467823572,0.9631160331176892
0.15580286168521462,0.9631160331176892
0.1561014263074485,0.9631160331176892
0.15643564356435644,0.9629184046591912
0.1568477429227238,0.9625514995041737
0.15726609157266092,0.9625514995041737
0.15768463073852296,0.9625514995041737
0.1581054036024016,0.9625514995041737
0.1585460170146945,0.9625514995041737
0.15891472868217055,0.9625514995041737
0.1592851592851593,0.9623680469266651
0.1597051597051597,0.9623680469266651
0.16015625,0.9623680469266651
0.16061185468451242,0.9623680469266651
0.1610305958132045,0.9623680469266651
0.1615326821938392,0.9623680469266651
0.16192733017377567,0.9623680469266651
0.16233766233766234,0.9623680469266651
0.1627318718381113,0.9623680469266651
0.16304347826086957,0.9621845943491564
0.1634349030470914,0.9621845943491564
0.16378714581893572,0.9617793139100681
0.16419294990723562,0.9617793139100681
0.16455696202531644,0.9617793139100681
0.16491963661774983,0.9617793139100681
0.16523972602739725,0.9617793139100681
0.1656140350877193,0.9614206548557569
0.16597164303586323,0.9614206548557569
0.16637931034482759,0.9614206548557569
0.16683621566632756,0.960976999132598
0.1672473867595819,0.9607935465550895
0.16766467065868262,0.9606100939775807
0.16808149405772496,0.9606100939775807
0.1684470008216927,0.9606100939775807
0.16885389326334208,0.9604124655190825
0.16928158546655656,0.9604124655190825
0.1696921862667719,0.9604124655190825
0.170080142475512,0.9604124655190825
0.1704946996466431,0.9602290129415738
0.17090620031796502,0.9602290129415738
0.17138707334785766,0.9602290129415738
0.17186108637577915,0.9602290129415738
0.1723076923076923,0.9602290129415738
0.1727842435094002,0.9602290129415738
0.17324738114423852,0.9602290129415738
0.1736842105263158,0.9602290129415738
0.17415215398716774,0.9602290129415738
0.1746031746031746,0.9600071850799945
0.17502668089647813,0.9600071850799945
0.175513698630137,0.9600071850799945
0.1759853345554537,0.9600071850799945
0.17651458489154825,0.9600071850799945
0.17695852534562212,0.9600071850799945
0.17735220649458786,0.9600071850799945
0.17764804003336113,0.9600071850799945
0.17805755395683454,0.9594508975671853
0.17842741935483872,0.9592267828204349
0.17888307155322863,0.9590433302429263
0.1793478260869565,0.9590433302429263
0.1797752808988764,0.9590433302429263
0.18016378525932666,0.9590433302429263
0.18061224489795918,0.9586480733259302
0.1809872029250457,0.9586480733259302
0.18146718146718147,0.9584504448674321
0.18191964285714285,0.9584504448674321
0.18238434163701067,0.9584504448674321
0.1828125,0.958289414271619
0.18324197337509787,0.958289414271619
0.18376550169109357,0.9581059616941102
0.18421052631578946,0.9581059616941102
0.1847599164926931,0.9581059616941102
0.185226019845645,0.9581059616941102
0.18571428571428572,0.9581059616941102
0.18623124448367168,0.9581059616941102
0.18671248568155785,0.9581059616941102
0.1871871871871872,0.9581059616941102
0.1877094972067039,0.9579225091166015
0.18822479928635147,0.9579225091166015
0.18870967741935485,0.9579225091166015
0.18927125506072875,0.9579225091166015
0.18972332015810275,0.9579225091166015
0.19019836639439908,0.9577614785207883
0.19070667957405615,0.9577614785207883
0.1912621359223301,0.9577614785207883
0.1917808219178082,0.9577614785207883
0.1923828125,0.9577614785207883
0.19287020109689215,0.9577614785207883
0.1933534743202417,0.9577614785207883
0.19389763779527558,0.9575780259432797
0.19447004608294932,0.9575780259432797
0.19497607655502391,0.9575780259432797
0.19555143651529194,0.9575780259432797
0.196,0.9575780259432797
0.19646182495344505,0.9573945733657709
0.19701213818860877,0.957196944907273
0.1975806451612903,0.957196944907273
0.19814241486068113,0.957196944907273
0.19878296146044624,0.957196944907273
0.19934282584884994,0.957196944907273
0.19980506822612085,0.957196944907273
0.20044052863436124,0.957196944907273
0.20090805902383654,0.9570134923297643
0.20148331273176762,0.9564489587162488
0.20211742059672763,0.9564489587162488
0.2026726057906459,0.9564489587162488
0.20324189526184538,0.9562513302577508
0.20382165605095542,0.9562513302577508
0.20437956204379562,0.956067877680242
0.20490928495197439,0.956067877680242
0.2055485498108449,0.9558844251027333
0.20609884332281808,0.9558844251027333
0.2066420664206642,0.9558844251027333
0.20717592592592593,0.9554791446636451
0.20785013380909903,0.9554791446636451
0.20848056537102475,0.9554791446636451
0.20917822838847386,0.9554791446636451
0.2097812097812098,0.9554791446636451
0.21034077555816685,0.9554791446636451
0.2109795479009688,0.955318114067832
0.21166306695464362,0.955318114067832
0.21233689205219455,0.955318114067832
0.21299638989169675,0.955318114067832
0.21363040629095675,0.955318114067832
0.2142110762800418,0.955318114067832
0.2147995889003083,0.9549370330318253
0.2153325817361894,0.9549370330318253
0.2159090909090909,0.9547394045733273
0.2165745856353591,0.9545175767117478
0.21722846441947566,0.9542957488501684
0.2179144385026738,0.9541122962726597
0.21878335112059766,0.9541122962726597
0.2196029776674938,0.9541122962726597
0.22032288698955366,0.9541122962726597
0.22114347357065803,0.9539512656768465
0.2219020172910663,0.9539512656768465
0.2227579556412729,0.9539512656768465
0.22362052274927396,0.9539512656768465
0.2245119305856833,0.9539512656768465
0.2252448313384113,0.9539512656768465
0.22607655502392343,0.9537536372183485
0.226890756302521,0.9537536372183485
0.2276536312849162,0.9535701846408398
0.22853688029020555,0.9535701846408398
0.22930648769574943,0.9535701846408398
0.23013698630136986,0.9535701846408398
0.231,0.9535701846408398
0.2316950852557673,0.9535701846408398
0.2323856613102596,0.9532115255865284
0.23305588585017836,0.952989697724949
0.23385939741750358,0.9526068392675565
0.23482245131729668,0.9526068392675565
0.23583934088568487,0.9526068392675565
0.23671497584541062,0.9526068392675565
0.2376237623762376,0.9526068392675565
0.23848238482384823,0.9526068392675565
0.23932729624838292,0.9521631835443977
0.2402938090241343,0.9521631835443977
0.24114441416893734,0.9520021529485845
0.24214659685863874,0.9520021529485845
0.24317617866004962,0.9520021529485845
0.24413793103448275,0.9520021529485845
0.24512534818941503,0.9518411223527713
0.24617524339360222,0.9518411223527713
0.24719101123595505,0.9518411223527713
0.2481012658227848,0.9518411223527713
0.24908869987849333,0.9516192944911918
0.2503725782414307,0.9516192944911918
0.25149700598802394,0.9516192944911918
0.25257731958762886,0.9516192944911918
0.2536312849162011,0.9516192944911918
0.2547699214365881,0.9516192944911918
0.25588697017268447,0.9516192944911918
0.2569832402234637,0.9516192944911918
0.25806451612903225,0.9516192944911918
0.2591508052708638,0.9514216660326938
0.25997045790251105,0.9512606354368806
0.2610619469026549,0.9510388075753012
0.2621776504297994,0.9510388075753012
0.26332288401253917,0.9508553549977925
0.26418152350081037,0.9508553549977925
0.26497005988023953,0.9508553549977925
0.26588845654993515,0.950633527136213
0.2670906200317965,0.9496453848437227
0.26814814814814814,0.9496453848437227
0.2693452380952381,0.9494235569821434
0.2704485488126649,0.9492017291205641
0.27166666666666667,0.9492017291205641
0.2729693741677763,0.9492017291205641
0.2739495798319328,0.948696215351429
0.27522935779816515,0.948696215351429
0.2765625,0.948696215351429
0.2779552715654952,0.948696215351429
0.27941176470588236,0.948696215351429
0.2806451612903226,0.948696215351429
0.28198074277854196,0.9484743874898495
0.28338762214983715,0.9484743874898495
0.2847222222222222,0.9484743874898495
0.28618421052631576,0.94825255962827
0.28760330578512394,0.94825255962827
0.28913963328631875,0.94825255962827
0.2905525846702317,0.94825255962827
0.29207920792079206,0.94825255962827
0.2936630602782071,0.94825255962827
0.2949640287769784,0.94825255962827
0.29604130808950085,0.9478089039051113
0.29753265602322204,0.9474419987500938
0.2991304347826087,0.9474419987500938
0.3006993006993007,0.9474419987500938
0.30204778156996587,0.9474419987500938
0.3032544378698225,0.9466154845695425
0.30490018148820325,0.9466154845695425
0.3064516129032258,0.946393656707963
0.3083623693379791,0.946393656707963
0.30998248686514884,0.946393656707963
0.31161971830985913,0.9461718288463837
0.3130311614730878,0.945849767654757
0.3148148148148148,0.945849767654757
0.31650485436893205,0.945849767654757
0.31832298136645965,0.945849767654757
0.32,0.945849767654757
0.32168850072780203,0.945849767654757
0.32325141776937616,0.945849767654757
0.3247863247863248,0.945849767654757
0.326171875,0.9449624562084395
0.3274760383386581,0.9447383414616892
0.32926829268292684,0.9438894052994422
0.33117932148626816,0.9438894052994422
0.33270676691729323,0.9436675774378628
0.3350970017636684,0.9435065468420495
0.33690658499234305,0.9435065468420495
0.3389121338912134,0.9435065468420495
0.3410526315789474,0.9435065468420495
0.3430232558139535,0.9435065468420495
0.3451178451178451,0.9435065468420495
0.3475609756097561,0.9432847189804702
0.34989200863930886,0.9432847189804702
