precs,recalls
0.394859813,0.841721734
0.396464646,0.839962163
0.398584906,0.839962163
0.400485437,0.839067022
0.402390438,0.838842907
0.404426559,0.838610403
0.406382979,0.838162174
0.408312958,0.837202388
0.410194175,0.836807131
0.412345679,0.836807131
0.41443299,0.836585303
0.416458853,0.835919819
0.418316832,0.835469267
0.420035149,0.835469267
0.421875,0.834817307
0.423857868,0.834619679
0.426008969,0.833957042
0.427947598,0.833284698
0.430136986,0.833087069
0.432065217,0.832195136
0.433789954,0.831239972
0.436131387,0.829882746
0.43832021,0.829241462
0.44,0.828600177
0.441860465,0.827549548
0.443478261,0.827549548
0.445402299,0.825309585
0.447761194,0.824829716
0.449905482,0.824829716
0.451977401,0.823964317
0.454005935,0.82311128
0.456097561,0.821780312
0.458041958,0.821555037
0.460093897,0.820264306
0.462006079,0.818933339
0.464454976,0.818452309
0.467336683,0.818032852
0.46961326,0.817808738
0.472140762,0.817808738
0.474576271,0.817137519
0.47752809,0.81691107
0.480243161,0.816655315
0.482673267,0.814440654
0.485564304,0.814218826
0.487878788,0.814021198
0.490566038,0.812901714
0.49375,0.812455772
0.496868476,0.812455772
0.501474926,0.811770172
0.503333333,0.811079887
0.506578947,0.809936433
0.509635974,0.809680678
0.512738854,0.808141966
0.515050167,0.807439478
0.516883117,0.806328536
0.518656716,0.803517719
0.520710059,0.803320091
0.522292994,0.802871861
0.524,0.802244818
0.52559727,0.800676015
0.527839644,0.795768225
0.52970297,0.795768225
0.531986532,0.794673198
0.533707865,0.794449083
0.535519126,0.7933569
0.5375,0.793107025
0.539906103,0.793107025
0.542087542,0.791651617
0.544169611,0.774439928
0.54674221,0.773972662
0.548951049,0.771691415
0.552,0.771691415
0.555035129,0.770830453
0.557755776,0.770140169
0.560471976,0.770140169
0.562874251,0.769922777
0.564954683,0.766444427
0.567375887,0.765093832
0.570707071,0.765093832
0.574257426,0.760587234
0.578181818,0.760121222
0.581749049,0.759923593
0.584558824,0.758677676
0.587458746,0.756241011
0.590909091,0.754442425
0.594594595,0.754244797
0.597938144,0.75337555
0.601731602,0.75177275
0.606138107,0.751086355
0.609848485,0.749765287
0.613168724,0.748666242
0.617511521,0.747957105
0.621428571,0.747336572
0.625429553,0.746669286
0.628691983,0.746042242
0.632352941,0.744485289
0.636,0.7440113
0.639423077,0.742339059
0.643835616,0.741287269
0.648648649,0.739694616
0.652671756,0.73918734
0.656370656,0.737690305
0.66,0.737229586
0.66442953,0.733758705
0.672,0.732366251
0.676300578,0.731900239
0.680555556,0.728717903
0.68558952,0.727065745
0.689320388,0.726010717
0.693023256,0.723097904
0.696969697,0.722269587
0.700729927,0.721552445
0.704225352,0.718481494
0.70952381,0.716932805
0.714893617,0.713932338
0.720183486,0.713537081
0.724324324,0.712036372
0.728888889,0.708974062
0.733624454,0.707673573
0.738636364,0.706419814
0.743589744,0.705673056
0.748091603,0.705080171
0.753846154,0.702484063
0.758974359,0.70179462
0.763819095,0.699283291
0.77076412,0.699283291
0.776699029,0.698147361
0.782828283,0.693395632
0.788395904,0.692456314
0.79342723,0.690321502
0.798941799,0.687603527
0.805785124,0.686234212
0.81122449,0.668990586
0.816455696,0.667118025
0.822580645,0.666401551
0.827586207,0.665712457
0.834170854,0.663362105
0.841269841,0.662018447
0.848484848,0.660640259
0.856353591,0.658800013
0.864285714,0.655985875
0.870786517,0.654616559
0.876470588,0.650992302
0.882352941,0.648686114
0.887755102,0.645227581
0.894117647,0.640602928
0.900763359,0.638642553
0.905172414,0.63556873
0.910526316,0.630393427
0.914798206,0.624270624
0.919811321,0.620828184
0.926108374,0.616923501
0.931506849,0.614628417
0.934911243,0.611801831
0.938271605,0.608540873
0.942675159,0.600635886
0.948275862,0.594563803
0.954954955,0.593034179
0.96,0.587705306
0.965174129,0.572202493
0.96969697,0.56632359
0.974683544,0.560420884
0.979166667,0.535334238
0.984615385,0.533255852
0.988095238,0.531167222
0.991935484,0.525846091
0.993288591,0.524092139
precs,recalls
0.049347993,1
0.049652688,0.999775885
0.049974107,0.999775885
0.050299713,0.999775885
0.050629591,0.999775885
0.050963824,0.999775885
0.051302499,0.999775885
0.051645705,0.999775885
0.051993534,0.999775885
0.052346081,0.999775885
0.052703441,0.999775885
0.053065714,0.999775885
0.053433001,0.999775885
0.053805408,0.999775885
0.054183043,0.999775885
0.054566016,0.999775885
0.054923164,0.999775885
0.055056439,0.999775885
0.055174385,0.999594726
0.055298473,0.999355834
0.055419473,0.999355834
0.055542645,0.999355834
0.055683785,0.999355834
0.055812519,0.999355834
0.055933251,0.999355834
0.056063805,0.999355834
0.056193729,0.999355834
0.056317479,0.999355834
0.056449254,0.999355834
0.056581439,0.999355834
0.056714664,0.999355834
0.056846734,0.999355834
0.056972586,0.999355834
0.057108722,0.999355834
0.057242252,0.999355834
0.057355412,0.999355834
0.057460317,0.999355834
0.05756262,0.999355834
0.057661676,0.999136247
0.057767136,0.999136247
0.057869249,0.999136247
0.05797528,0.999136247
0.05807783,0.999136247
0.058180649,0.999136247
0.058284024,0.999136247
0.05838767,0.999136247
0.058492413,0.999136247
0.058596074,0.999136247
0.058707934,0.999136247
0.058809055,0.999136247
0.058919271,0.999136247
0.059004302,0.999136247
0.059073107,0.999136247
0.059131506,0.999136247
0.059196617,0.998912132
0.059266536,0.99872868
0.059337349,0.998509093
0.059422193,0.998509093
0.059502125,0.998509093
0.059590317,0.998509093
0.059675406,0.998509093
0.059764941,0.998509093
0.059852904,0.998509093
0.059938838,0.998509093
0.060020346,0.998509093
0.060112073,0.998509093
0.06019656,0.998509093
0.060282575,0.998509093
0.060358056,0.998509093
0.060429836,0.998509093
0.060497308,0.998509093
0.060575636,0.998327933
0.060681115,0.998327933
0.060762101,0.998327933
0.060855784,0.998327933
0.060947503,0.998327933
0.061040174,0.998327933
0.06112703,0.998327933
0.061219196,0.998327933
0.061308604,0.998327933
0.061400704,0.998327933
0.061498708,0.998327933
0.061594203,0.998327933
0.061689995,0.998327933
0.061770049,0.998327933
0.061845861,0.998327933
0.06192442,0.998327933
0.062005694,0.998327933
0.062092356,0.998108346
0.062181122,0.998108346
0.062277003,0.998108346
0.062368973,0.998108346
0.062459962,0.998108346
0.062566278,0.998108346
0.062662217,0.998108346
0.062741313,0.998108346
0.062825408,0.998108346
0.062899787,0.998108346
0.062978427,0.998108346
0.063054187,0.998108346
0.063137126,0.998108346
0.063220283,0.997599828
0.06330366,0.997599828
0.063387257,0.997599828
0.063464236,0.997599828
0.063538612,0.997599828
0.06361186,0.997599828
0.063683867,0.997599828
0.063755692,0.997375714
0.063844797,0.997375714
0.063926941,0.997375714
0.06401291,0.997375714
0.064099111,0.997375714
0.06418534,0.997375714
0.064271589,0.997375714
0.064356436,0.997375714
0.064420218,0.997375714
0.064483457,0.997375714
0.064551126,0.997375714
0.064612326,0.997375714
0.064669843,0.997194554
0.064746228,0.997194554
0.064824945,0.997194554
0.064897813,0.996746325
0.064984919,0.996746325
0.065075087,0.996746325
0.065163596,0.996746325
0.065261044,0.996746325
0.065351895,0.996746325
0.065437455,0.996746325
0.065529275,0.996746325
0.065625,0.996565165
0.065738162,0.996565165
0.065841306,0.996565165
0.065938069,0.996565165
0.066034294,0.996565165
0.066120373,0.996565165
0.066217733,0.996565165
0.066307736,0.996565165
0.066404715,0.996202846
0.066502463,0.996202846
0.066596195,0.996202846
0.066712282,0.996202846
0.0668037,0.996202846
0.066878981,0.996202846
0.066965827,0.996202846
0.067056396,0.996202846
0.06714032,0.995983259
0.067236256,0.995983259
0.067331671,0.995983259
0.067428571,0.995983259
0.067524116,0.995983259
0.06761938,0.995983259
0.067717664,0.995983259
0.067815661,0.995983259
0.067912325,0.995983259
0.068008048,0.995983259
0.068108108,0.995983259
0.068206424,0.995983259
0.068305023,0.995983259
0.068403909,0.995983259
0.068503081,0.995983259
0.068601583,0.995983259
0.068699187,0.995983259
0.068803293,0.995983259
0.068902661,0.995983259
0.069006193,0.995983259
0.069108092,0.995983259
0.069210293,0.995983259
0.069312796,0.995983259
0.06940966,0.995983259
0.069493522,0.995983259
0.069587629,0.995983259
0.069664578,0.995983259
0.0697421,0.995983259
0.069834711,0.995983259
0.069925926,0.995983259
0.070021882,0.995544085
0.070112894,0.995544085
0.070208024,0.995544085
0.070300864,0.995544085
0.070391061,0.99531997
0.070482866,0.99531997
0.070566948,0.99531997
0.070652174,0.99531997
0.070729872,0.995138811
0.070807081,0.995138811
0.070889262,0.995138811
0.070962792,0.995138811
0.071038251,0.995138811
0.071127185,0.994466466
0.071216617,0.994466466
0.071318427,0.994466466
0.071450197,0.994466466
0.071549534,0.994466466
0.07165479,0.994466466
0.071762208,0.994466466
0.071872572,0.994466466
0.071980229,0.994466466
0.072091584,0.994466466
0.072197846,0.994466466
0.072313224,0.994466466
0.072414851,0.994466466
0.072517896,0.994466466
0.072615385,0.994466466
0.072706509,0.994466466
0.072810011,0.994466466
0.072907679,0.994246879
0.073019802,0.994246879
0.073132454,0.994246879
0.073247406,0.994246879
0.073360274,0.994246879
0.073460456,0.994246879
0.07354316,0.994246879
0.073617694,0.994246879
0.073690812,0.994246879
0.073770492,0.994063427
0.073863636,0.99360042
0.073982737,0.99360042
0.074103907,0.99360042
0.074203822,0.99360042
0.074318382,0.99360042
0.074414186,0.99360042
0.074522044,0.99360042
0.074613687,0.99360042
0.074721781,0.99360042
0.074823378,0.99360042
0.074927954,0.993152191
0.075044405,0.993152191
0.075167257,0.993152191
0.075282714,0.993152191
0.075404659,0.993152191
0.075523922,0.993152191
0.07564906,0.993152191
0.075772358,0.993152191
0.075895765,0.993152191
0.076019576,0.993152191
0.076143791,0.993152191
0.076268412,0.993152191
0.076393443,0.993152191
0.076518883,0.993152191
0.076643991,0.993152191
0.07676086,0.993152191
0.076890218,0.993152191
0.077028259,0.993152191
0.077153879,0.993152191
0.077282378,0.993152191
0.077416399,0.993152191
0.077545803,0.993152191
0.077640786,0.993152191
0.077737347,0.993152191
0.077840344,0.993152191
0.07793345,0.993152191
0.078023407,0.992703961
0.07813182,0.992703961
0.07824043,0.992703961
0.078342904,0.992703961
0.078451178,0.991583388
0.078568311,0.991583388
0.07867784,0.991583388
0.07880617,0.991583388
0.078935077,0.991583388
0.079045837,0.991583388
0.079156909,0.991583388
0.079278666,0.991583388
0.079384871,0.991583388
0.079499323,0.991583388
0.079607046,0.991583388
0.079712624,0.991583388
0.079792257,0.990014584
0.079885877,0.990014584
0.07998325,0.990014584
0.080094787,0.990014584
0.080184719,0.989566355
0.080285834,0.989566355
0.080393033,0.989566355
0.080483592,0.989566355
0.080563948,0.989566355
0.080658784,0.989327463
0.080742227,0.989327463
0.080838323,0.989327463
0.080930879,0.989327463
0.081034483,0.989327463
0.081156392,0.989327463
0.081286752,0.989327463
0.081406551,0.987982775
0.081549439,0.987982775
0.081693755,0.987982775
0.081840194,0.987982775
0.081959707,0.987982775
0.082081732,0.987982775
0.082211198,0.987982775
0.082346886,0.987801616
0.082503556,0.987801616
0.082644628,0.987801616
0.082772892,0.987801616
0.082901554,0.987801616
0.083024119,0.987801616
0.08312699,0.987801616
0.083244775,0.987577501
0.083393242,0.987394048
0.083516484,0.987394048
0.083640189,0.98694115
0.083752696,0.98694115
0.083870968,0.98694115
0.083992964,0.986757697
0.084115523,0.986757697
0.084230769,0.986757697
0.08433297,0.986757697
0.08445577,0.986757697
0.084557187,0.986560069
0.084665698,0.986560069
0.084754263,0.986560069
0.084850692,0.986560069
0.084935897,0.986560069
0.085035629,0.986560069
0.085125448,0.986335954
0.085231447,0.985969049
0.085353535,0.985969049
0.085460599,0.985969049
0.085580305,0.985969049
0.08568865,0.985969049
0.085798817,0.985969049
0.085895118,0.985969049
0.086005089,0.985785596
0.086117298,0.985785596
0.08624031,0.985785596
0.086347197,0.985785596
0.086449733,0.985785596
0.086561265,0.985785596
0.086664176,0.985785596
0.086767036,0.985546705
0.08688946,0.985546705
0.08700502,0.985546705
0.087100331,0.985546705
0.087195961,0.985546705
0.087294333,0.985546705
0.087389381,0.985546705
0.087481146,0.98487436
0.087574507,0.98487436
0.087678819,0.98487436
0.08778626,0.984635469
0.087896917,0.984635469
0.088015912,0.984411354
0.088112617,0.984411354
0.088212928,0.984411354
0.088323353,0.984411354
0.088416988,0.984411354
0.088544272,0.984044449
0.088672238,0.984044449
0.088807786,0.984044449
0.088944724,0.984044449
0.089068826,0.984044449
0.089201878,0.984044449
0.089327692,0.984044449
0.089461358,0.984044449
0.089587242,0.984044449
0.089717329,0.984044449
0.089852827,0.984044449
0.08998935,0.984044449
0.090123457,0.984044449
0.090261283,0.984044449
0.090390105,0.984044449
0.090519295,0.984044449
0.0906298,0.984044449
0.090757702,0.984044449
0.090865615,0.98384682
0.091017964,0.98384682
0.091143151,0.98384682
0.091260261,0.98384682
0.091390091,0.983400784
0.091520165,0.983400784
0.091662351,0.983400784
0.091797936,0.983400784
0.091940299,0.983400784
0.092084006,0.983400784
0.092216582,0.983400784
0.092367526,0.983400784
0.092502434,0.983400784
0.092647059,0.983400784
0.092783505,0.983400784
0.092920354,0.983400784
0.093046033,0.983400784
0.093162393,0.983400784
0.093274423,0.983400784
0.093419984,0.983038465
0.093562232,0.983038465
0.093711467,0.983038465
0.093873518,0.983038465
0.094012865,0.983038465
0.094152626,0.983038465
0.09430496,0.983038465
0.094454073,0.983038465
0.094611271,0.983038465
0.094763092,0.983038465
0.094906166,0.983038465
0.095047524,0.983038465
0.09516129,0.983038465
0.095317033,0.983038465
0.095435685,0.983038465
0.095565272,0.982799574
0.095699831,0.982575459
0.095833333,0.982575459
0.095950704,0.982575459
0.096056623,0.982575459
0.096162329,0.982208554
0.096252129,0.982208554
0.096351197,0.982208554
0.096457533,0.982208554
0.096545616,0.981293584
0.096651927,0.981293584
0.096802842,0.981293584
0.0969163,0.981112425
0.097072419,0.981112425
0.097236438,0.981112425
0.097390197,0.981112425
0.09753915,0.981112425
0.097690941,0.980892837
0.097832129,0.980892837
0.097951915,0.980892837
0.098099867,0.98034248
0.098255814,0.98034248
0.098434004,0.98034248
0.098604232,0.98034248
0.098786828,0.98034248
0.098965071,0.98034248
0.099130435,0.98034248
0.099286178,0.98034248
0.099433057,0.98034248
0.099590723,0.98034248
0.099737533,0.98034248
0.099908341,0.98034248
0.100088968,0.979617842
0.100229885,0.979617842
0.100412655,0.979617842
0.100585418,0.979617842
0.100744133,0.979250937
0.100930233,0.979250937
0.101128668,0.979250937
0.101324503,0.979250937
0.101541251,0.979250937
0.101728723,0.979250937
0.101910828,0.979250937
0.102059925,0.979250937
0.102213848,0.979069777
0.102395491,0.979069777
0.102564103,0.978830886
0.102759836,0.978830886
0.102975909,0.978830886
0.103170847,0.978830886
0.103366804,0.978830886
0.103562945,0.978830886
0.10373444,0.978830886
0.10391924,0.978830886
0.104091456,0.978394366
0.104294479,0.978394366
0.104449649,0.978394366
0.104616896,0.977972022
0.104775828,0.977972022
0.104926108,0.977972022
0.105089538,0.977972022
0.105289174,0.977421664
0.105493134,0.977421664
0.105698977,0.977421664
0.10590532,0.977421664
0.106075697,0.977421664
0.106241067,0.977421664
0.106423174,0.977421664
0.106606607,0.976958658
0.106826802,0.976958658
0.107035176,0.976958658
0.107264472,0.976958658
0.10747895,0.976958658
0.107701941,0.976958658
0.107918263,0.976958658
0.10814743,0.976958658
0.108339273,0.976958658
0.108507387,0.976958658
0.108673469,0.976958658
0.108813392,0.976577577
0.108941418,0.976577577
0.109081935,0.976577577
0.109226933,0.976577577
0.109430156,0.976034098
0.10960961,0.976034098
0.109774436,0.976034098
0.109947644,0.976034098
0.11012987,0.975814511
0.11030479,0.975814511
0.11046885,0.975814511
0.110655738,0.975814511
0.110827375,0.975814511
0.110998479,0.975814511
0.111225013,0.975814511
0.111346766,0.975814511
0.111473272,0.975814511
0.111615834,0.975447606
0.111731844,0.975447606
0.111846946,0.975447606
0.111971104,0.975447606
0.112086777,0.975011086
0.112217795,0.975011086
0.112367021,0.974460728
0.112551867,0.974460728
0.112709832,0.974460728
0.112886598,0.973910371
0.113079729,0.973910371
0.113263785,0.973910371
0.113458057,0.973910371
0.113636364,0.973910371
0.113804714,0.973910371
0.113992762,0.973910371
0.114157806,0.973910371
0.114349776,0.973686256
0.114523686,0.973686256
0.114689266,0.973686256
0.114864865,0.973502803
0.115033475,0.973502803
0.115202525,0.973502803
0.115406481,0.973283216
0.115603645,0.973283216
0.115797546,0.973283216
0.115991764,0.973283216
0.11616472,0.973283216
0.116332378,0.973283216
0.116471399,0.973283216
0.116603976,0.973283216
0.116772824,0.973283216
0.116935484,0.97253523
0.117112299,0.97253523
0.117297297,0.97253523
0.117462312,0.97253523
0.117678667,0.97253523
0.117837838,0.97253523
0.11801676,0.97253523
0.118198874,0.97253523
0.118385161,0.97253523
0.118553646,0.97253523
0.11872639,0.97253523
0.118897638,0.972308781
0.119085174,0.972308781
0.119260584,0.972308781
0.119440915,0.972308781
0.119641715,0.972308781
0.119831815,0.972308781
0.120025674,0.972308781
0.120204604,0.972308781
0.120409392,0.972308781
0.120590122,0.972308781
0.120756817,0.972308781
0.120933522,0.972308781
0.121090617,0.972308781
0.121261116,0.972308781
0.121415497,0.972084666
0.121583938,0.971677099
0.121773288,0.971677099
0.121968616,0.971677099
0.122154359,0.971677099
0.122358176,0.971677099
0.122542595,0.971677099
0.122727273,0.971677099
0.122895623,0.971677099
0.123076923,0.97147947
0.123269611,0.97147947
0.12345679,0.97147947
0.123677249,0.97147947
0.123868778,0.97147947
0.12407932,0.97147947
0.124273256,0.97147947
0.124452783,0.97147947
0.124635569,0.97147947
0.12479062,0.97147947
0.125071063,0.971296018
0.125217391,0.971057126
0.125429553,0.971057126
0.12564249,0.971057126
0.12583668,0.971057126
0.126021004,0.971057126
0.126206385,0.971057126
0.126378287,0.971057126
0.12659698,0.971057126
0.126781695,0.970690221
0.127024723,0.970690221
0.127198917,0.970690221
0.127384196,0.970690221
0.12758417,0.970690221
0.127787307,0.970506768
0.128012048,0.970506768
0.128240109,0.970506768
0.128458498,0.970325609
0.128699243,0.970325609
0.128955224,0.970325609
0.129179331,0.970325609
0.129396151,0.970142156
0.129651861,0.970142156
0.12987013,0.970142156
0.13006886,0.970142156
0.130277443,0.970142156
0.130501931,0.969775251
0.130750605,0.969775251
0.131001372,0.969775251
0.13122807,0.969775251
0.131466829,0.969775251
0.131707317,0.969591799
0.131968948,0.969410639
0.132209406,0.969410639
0.132486388,0.969410639
0.132731063,0.969410639
0.133007932,0.969410639
0.133273703,0.969410639
0.133538462,0.969410639
0.133781307,0.969410639
0.134069401,0.96904832
0.134328358,0.96904832
0.134598013,0.96904832
0.134852217,0.96904832
0.135135135,0.96904832
0.135409124,0.96904832
0.135674381,0.96904832
0.135910224,0.96904832
0.1361805,0.968809429
0.136448598,0.968399527
0.136708861,0.968399527
0.136968928,0.968399527
0.137229987,0.968399527
0.137539432,0.967682852
0.137846656,0.967682852
0.138181818,0.967682852
0.138483965,0.967682852
0.138795987,0.967682852
0.139135959,0.967682852
0.139448173,0.967682852
0.139760837,0.967682852
0.140060241,0.967682852
0.140350877,0.967682852
0.140636566,0.967456403
0.140919367,0.967456403
0.141230068,0.967456403
0.141517477,0.967456403
0.141791045,0.967456403
0.1421092,0.967456403
0.142386289,0.967456403
0.142642643,0.967456403
0.143043762,0.967232288
0.143326759,0.967232288
0.143613001,0.967232288
0.143889619,0.967232288
0.144179894,0.967005839
0.144481605,0.967005839
0.144772118,0.967005839
0.145063801,0.967005839
0.145344943,0.966808211
0.145614035,0.966808211
0.145902732,0.966610582
0.146193772,0.966610582
0.146476643,0.966610582
0.14673913,0.966610582
0.14701897,0.966610582
0.147292994,0.966427129
0.147592739,0.966427129
0.147856518,0.966427129
0.148122867,0.966427129
0.148426813,0.96620068
0.148732008,0.96620068
0.149012567,0.96620068
0.149274361,0.96620068
0.149480969,0.96620068
0.149694501,0.96620068
0.149931224,0.965540045
0.150241213,0.965285787
0.150547445,0.965285787
0.150837989,0.965285787
0.151178918,0.965285787
0.15143121,0.965285787
0.151704941,0.965285787
0.15200563,0.965046895
0.152311877,0.96482278
0.152650177,0.96482278
0.152924595,0.96482278
0.153198653,0.96482278
0.153461218,0.96482278
0.153705398,0.96482278
0.154063604,0.964186429
0.154368109,0.964186429
0.154661017,0.964186429
0.154949785,0.964186429
0.1552436,0.963626482
0.155574043,0.963626482
0.155890805,0.963445322
0.156223176,0.963445322
0.15653622,0.963445322
0.156896552,0.963247694
0.157275021,0.963247694
0.157660992,0.963247694
0.158011869,0.963247694
0.158364312,0.963247694
0.158718331,0.963247694
0.159052453,0.963021245
0.159441587,0.963021245
0.15982906,0.963021245
0.160263447,0.963021245
0.160621762,0.963021245
0.160997732,0.963021245
0.161373391,0.963021245
0.161764706,0.963021245
0.162185603,0.963021245
0.162537166,0.963021245
0.162911612,0.963021245
0.163210099,0.962823616
0.163583252,0.962823616
0.163902439,0.962599502
0.164237123,0.962343747
0.164623468,0.962343747
0.164986251,0.962343747
0.165289256,0.962343747
0.165593376,0.962343747
0.165898618,0.961890849
0.16622458,0.961468504
0.166797181,0.961468504
0.167164179,0.961468504
0.167497507,0.961270876
0.167863555,0.961270876
0.168246445,0.961046761
0.168620379,0.961046761
0.169,0.961046761
0.169329073,0.960820312
0.169652266,0.960639153
0.17001056,0.9604557
0.17037037,0.959977917
0.170776256,0.959977917
0.1711146,0.959757215
0.171559633,0.959757215
0.171929825,0.959757215
0.17231365,0.959757215
0.172668513,0.959757215
0.173015873,0.959757215
0.173304629,0.959757215
0.173529412,0.959311179
0.173831776,0.959311179
0.174219537,0.958207753
0.17457114,0.958207753
0.17494824,0.958207753
0.175324675,0.958207753
0.175664786,0.957983638
0.175991862,0.957983638
0.176346357,0.957800186
0.17671093,0.957800186
0.177033493,0.957545927
0.177375566,0.957545927
0.177704194,0.957545927
0.178055823,0.957545927
0.178360101,0.957545927
0.178690344,0.957348298
0.179018287,0.95715067
0.179379715,0.95715067
0.179763186,0.95715067
0.18013468,0.95715067
0.180487805,0.95715067
0.180887372,0.95715067
0.181202371,0.95715067
0.181532004,0.95715067
0.18196995,0.956755413
0.182332956,0.956755413
0.182711198,0.956755413
0.183114035,0.956535826
0.183520599,0.956082927
0.18389662,0.956082927
0.184331797,0.955885299
0.184699454,0.955646407
0.185080264,0.955448779
0.185512367,0.955226951
0.185903084,0.955226951
0.18627451,0.955226951
0.186666667,0.954988059
0.187057634,0.954988059
0.187436677,0.954988059
0.187830688,0.954988059
0.18816568,0.954790431
0.188583078,0.954790431
0.188968335,0.954088533
0.189400521,0.954088533
0.18982743,0.954088533
0.190205011,0.954088533
0.190562613,0.953890905
0.190918473,0.953890905
0.19131334,0.953693276
0.191697192,0.953693276
0.192095588,0.952902762
0.192525481,0.952676313
0.192913386,0.952676313
0.193293886,0.952676313
0.193675889,0.952478685
0.19412382,0.952478685
0.19447641,0.952013344
0.194792671,0.952013344
0.195145631,0.952013344
0.195391705,0.951361383
0.195789474,0.950768498
0.196202532,0.950768498
0.196597353,0.950542049
0.196984925,0.950303157
0.197438634,0.950303157
0.197867299,0.950303157
0.198275862,0.950303157
0.198589894,0.950303157
0.198984772,0.950119705
0.199349946,0.950119705
0.199742268,0.950119705
0.200217628,0.950119705
0.200564972,0.950119705
0.200828157,0.949738624
0.201141227,0.949738624
0.20145379,0.948635198
0.201764057,0.948635198
0.202097235,0.948411083
0.202447164,0.948213455
0.202877698,0.948030002
0.203296703,0.948030002
0.203723987,0.948030002
0.20411985,0.948030002
0.204498978,0.948030002
0.204907975,0.948030002
0.205291005,0.948030002
0.205666317,0.948030002
0.206115515,0.947803553
0.206498952,0.947803553
0.206896552,0.947803553
0.207240949,0.947803553
0.207589286,0.947549294
0.207908163,0.946561152
0.208289054,0.946561152
0.208754209,0.946561152
0.209198813,0.946138808
0.209573092,0.946138808
0.209973753,0.946138808
0.210355987,0.94571473
0.210732984,0.94571473
0.211122554,0.94571473
0.211515864,0.945531277
0.212,0.94485193
0.212418301,0.94485193
0.212846348,0.94485193
0.213275299,0.94485193
0.213625866,0.94485193
0.213968958,0.94485193
0.214368482,0.944061416
0.214747736,0.944061416
0.215083799,0.943680335
0.215527231,0.943256257
0.215920398,0.943058629
0.216350947,0.942826124
0.216814159,0.942826124
0.217257319,0.942571866
0.217821782,0.942571866
0.218292683,0.942571866
0.218826406,0.942571866
0.219284603,0.942345416
0.219791667,0.942345416
0.220302376,0.942345416
0.220715166,0.942164257
0.221126761,0.942164257
0.221468927,0.942164257
0.221870048,0.941096656
0.222371968,0.940870207
0.22280887,0.940686754
0.223251029,0.940291497
0.223753977,0.939838598
0.224242424,0.93964097
0.224797219,0.93964097
0.225334957,0.939402078
0.225885226,0.939402078
0.22639485,0.93920445
0.226973684,0.93920445
0.227493917,0.93920445
0.22804878,0.939020997
0.228571429,0.939020997
0.229098806,0.939020997
0.229617304,0.939020997
0.230125523,0.939020997
0.230590962,0.93834165
0.231106243,0.938158197
0.231539424,0.938158197
0.231966054,0.937340596
0.232502966,0.937340596
0.233050847,0.937086337
0.233611442,0.937086337
0.234100135,0.936902885
0.234594595,0.936663993
0.235224586,0.936085284
0.235969388,0.936085284
0.236641221,0.936085284
0.237241379,0.936085284
0.237753883,0.935887655
0.238329238,0.935704203
0.238782051,0.935465311
0.239271782,0.934831163
0.239888424,0.934604713
0.240452617,0.934604713
0.241100324,0.934237808
0.241695304,0.934237808
0.242326333,0.93404018
0.242957746,0.93404018
0.243464052,0.933644923
0.244063325,0.93346147
0.244667503,0.933263842
0.245283019,0.932783972
0.245922208,0.932303264
0.246590909,0.932076815
0.247162673,0.932076815
0.247776366,0.9318527
0.24847561,0.9318527
0.249114522,0.931628586
0.249704142,0.931628586
0.250688705,0.931628586
0.251282051,0.931628586
0.251874063,0.931180356
0.252427184,0.930548674
0.253229974,0.930548674
0.253910951,0.930548674
0.254830918,0.930548674
0.255599473,0.930351046
0.256360078,0.930351046
0.257142857,0.930095291
0.257839721,0.92965758
0.258575198,0.92947642
0.25931677,0.929292968
0.26,0.929060464
0.260596546,0.928412271
0.261363636,0.928412271
0.26203966,0.928191569
0.262784091,0.928191569
0.263492063,0.928191569
0.264227642,0.92796512
0.264847512,0.92796512
0.26557377,0.92796512
0.26618705,0.927781667
0.26686217,0.927598215
0.267504488,0.927400586
0.268199234,0.927217134
0.268886044,0.927217134
0.269444444,0.926440327
0.270190896,0.926213878
0.270958084,0.926213878
0.271771772,0.926213878
0.272572402,0.926213878
0.273402675,0.926213878
0.274147727,0.926213878
0.274888559,0.926213878
0.275568182,0.926030425
0.276335878,0.925809723
0.277044855,0.925130375
0.27787307,0.925130375
0.278617711,0.925130375
0.27943761,0.925130375
0.280276817,0.924460318
0.281088083,0.924236203
0.281914894,0.924236203
0.282722513,0.924236203
0.283513097,0.923812125
0.284436494,0.923812125
0.285289747,0.923628673
0.286298569,0.923628673
0.287015945,0.923211457
0.288014311,0.922733084
0.288922156,0.922733084
0.289883268,0.922733084
0.290679305,0.922549631
0.291540785,0.922549631
0.292527822,0.921847733
0.293457944,0.921847733
0.294117647,0.921615229
0.294811321,0.921615229
0.295485636,0.919780703
0.296367113,0.919357799
0.297077922,0.919357799
0.297839506,0.919357799
0.298507463,0.918950232
0.299256506,0.918527327
0.300155521,0.918527327
0.300835655,0.917610064
0.301552106,0.916460297
0.302469136,0.916460297
0.303468208,0.916020008
0.304568528,0.915795894
0.305617978,0.915795894
0.306733167,0.915795894
0.307917889,0.915540139
0.309050773,0.915540139
0.310169492,0.915540139
0.311074919,0.915540139
0.311804009,0.915356687
0.312765957,0.914926554
0.31377551,0.913825839
0.314634146,0.913825839
0.315517241,0.913351993
0.316742081,0.913132405
0.317803661,0.913132405
0.318718381,0.912878147
0.319648094,0.912456403
0.320564516,0.912258775
